,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9370823204965195,0.8664549977500645,-1,-1,0.9438084547574171,0.6689278914727701,0.9276094035782207,0.6608459569319157,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.9344777885270554,0.8908220416925863,-1,-1,0.9439714573471585,0.6707055260658147,0.929201342643624,0.6669949646481592,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9438220189218512,0.7665122719128007,-1,-1,0.9480350290722982,0.6025104573090934,0.9328928038527716,0.6050807880912985,{'n_estimators': 30}
