,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.93936301160265,0.8395508201280519,-1,-1,0.9393773673401317,0.6562284001671645,0.9252523984368194,0.6081683692380818,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.9372313993065964,0.8701247512559555,-1,-1,0.9369262809967306,0.685422114688977,0.9228804891717284,0.659804104051757,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.945330895979855,0.7551360910352807,-1,-1,0.9430555909367715,0.6057347665167386,0.9293796546593059,0.5808407837506193,{'n_estimators': 50}
