,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9377602632279982,0.8757859120243328,-1,-1,0.9125091397955327,0.870354508290099,0.8996220300707991,0.8014267360488093,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.9348348007984628,0.9279443466422059,-1,-1,0.9319057924175621,0.6799563465329813,0.9223569518698648,0.6301203648717535,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.944492775113968,0.7908451846828586,-1,-1,0.9296030596592274,0.6901307466467392,0.9205659387023511,0.6121636507288298,{'n_estimators': 50}
