,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.9160509601745715,1.6791411553240898,-1,-1,0.9661692767060016,0.3569264368774794,0.9650850342769005,0.30834006841221107,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CFCs,LGBM_separate,0.9218360047710423,1.5276095597219899,-1,-1,0.9721547890171496,0.26940158924731605,0.9707307930015894,0.23012411452923864,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
2,CFCs,BGLGBM_separate,0.9151690396460044,1.7104393291865463,-1,-1,0.9737648220342336,0.2503285544157906,0.9735860096693231,0.20464814538410944,{'n_estimators': 10}
