,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8610943160598816,1.1495344273206214,-1,-1,0.896171300511543,0.9760453726752754,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",527,366,123,91,72,69,30,25,37,49,41,23,23,8,15,9,19,5,7,12,15,27,24,19,14,20,17,28,9,13,18,27,66,70,157,0,0,885,1386,329,241,317,467
