,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8468997490969453,1.332729904402782,-1,-1,0.8344106695465298,1.3165784003891496,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",418,373,147,77,84,60,55,36,27,46,22,25,40,25,21,18,41,13,6,12,12,6,9,19,11,13,18,15,18,16,16,33,35,50,195,0,0,689,1489,375,288,389,458
