,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8733781696282646,1.2149662304714315,-1,-1,0.8825779920966443,0.9684904380218489,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",737,519,125,134,73,103,117,65,47,35,21,21,49,44,17,28,63,23,20,48,44,41,17,16,7,30,20,21,33,22,21,54,56,61,317,0,0,921,2592,504,355,504,775
