,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8674568530725306,1.2281662145837757,-1,-1,0.8529203000996277,1.2059983271800379,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",495,355,109,85,73,71,48,85,20,20,12,29,33,22,8,36,12,7,10,10,25,9,18,22,2,13,3,14,3,25,25,28,61,59,211,0,0,816,1509,315,259,347,396
