,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8570274832401799,1.3078381784468067,-1,-1,0.8778287774662648,0.8761402284541735,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",749,477,156,119,85,73,55,53,38,64,27,35,44,37,28,40,44,16,12,21,26,14,18,25,21,15,15,24,22,24,24,54,74,69,283,0,0,1270,2561,465,403,451,669
