,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8930495730108676,0.9543973824341745,-1,-1,0.8274636956354517,1.3103666103763127,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",683,519,148,152,105,82,70,77,39,80,32,33,115,19,23,57,23,19,14,19,26,20,17,25,37,14,20,20,43,16,11,39,47,92,305,0,0,1033,2629,457,432,440,668
