,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8707905057275843,1.122063411787581,-1,-1,0.8316255237156327,1.3810348337786245,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",670,478,136,123,106,88,68,70,47,86,35,52,112,21,23,45,14,22,16,45,24,21,18,29,23,21,17,30,25,18,38,39,40,84,262,0,0,1263,2437,517,360,487,690
