,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8534603950354466,1.3943281102168361,-1,-1,0.8723254410354123,0.8597262703874058,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",476,342,117,89,83,95,63,42,52,25,16,20,45,16,11,16,20,7,8,10,12,12,17,18,26,16,13,13,13,20,33,20,50,71,173,0,0,773,1493,331,287,317,439
