,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8557313569006026,1.3045305948439607,-1,-1,0.897551829438862,0.8684579044942755,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",445,398,127,107,61,66,26,25,27,47,17,29,51,20,14,20,21,21,11,16,36,15,22,18,21,24,10,24,24,22,19,32,58,57,184,0,0,654,1484,351,257,374,465
