,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8942778313836512,1.0174545310086196,-1,-1,0.822684507449489,1.1975374499873241,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",732,519,175,140,83,81,62,51,48,62,24,35,73,34,21,33,55,16,18,28,25,7,22,29,23,19,23,35,17,15,22,39,70,99,280,0,0,1226,2517,479,335,472,656
