,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.868585683055147,1.229223667278697,-1,-1,0.8457810905232838,1.1009150684426816,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",499,312,116,117,76,84,76,42,21,65,23,27,49,21,18,29,29,15,11,29,17,10,9,13,9,12,7,19,6,14,17,21,56,82,182,0,0,692,1528,327,204,362,454
