0.000416103,31.45820618
0.000832206,92.91189523
0.001220612,169.3572914
0.002610306,233.8136666
0.004220612,287.7727089
0.00805153,341.7269238
0.017713366,382.1835335
0.030595813,419.637457
0.051529791,442.0900185
0.085346216,454.0307648
0.119162641,465.971511
0.152979066,473.4154693
0.199677939,474.8444003
0.249597424,479.2663625
0.29468599,482.1966366
0.334943639,485.1341519
0.405797101,485.0279476
0.449275362,486.4617061
0.515297907,489.3606016
0.552334944,492.3029444
0.603864734,496.7224929
0.669887279,495.1246004
0.726247987,496.5390491
0.806763285,496.4183623
0.84863124,497.8545345
0.903381643,497.7724676
0.938808374,499.2182947
0.971014493,503.666808
1,521.6105128
