0.011990408,407.7669903
0.016786571,427.184466
0.026378897,444.6601942
0.043165468,462.1359223
0.064748201,473.7864078
0.091127098,483.4951456
0.117505995,489.3203883
0.158273381,491.2621359
0.177458034,493.2038835
0.20383693,495.1456311
0.230215827,493.2038835
0.258992806,495.1456311
0.287769784,495.1456311
0.309352518,495.1456311
0.362110312,495.1456311
0.414868106,495.1456311
0.465227818,495.1456311
0.513189448,495.1456311
0.565947242,493.2038835
0.611510791,495.1456311
0.661870504,493.2038835
0.709832134,493.2038835
0.762589928,491.2621359
0.810551559,493.2038835
0.865707434,493.2038835
0.916067146,495.1456311
0.959232614,495.1456311
0.983213429,495.1456311
0.990407674,504.8543689
