,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
33,CO2,LGBM_separate,0.9315158781717597,0.8663293029459809,-1.0,-1.0,0.9546678714161572,0.8147375017333104,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9397727037380929,0.7612201136984356,-1.0,-1.0,0.9575069727648625,0.7416616428413132,{'n_estimators': 50}
35,CFCs,DT_separate,0.7888416207392183,3.2851148069861105,-1.0,-1.0,0.668069216386686,6.817668188277146,{'criterion': 'absolute_error'}
36,CFCs,GBR_separate,0.9198472299518944,1.5149378060823886,-1.0,-1.0,0.7610789456532434,6.933544038253314,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8758498024439975,2.2295718933204673,-1.0,-1.0,0.777978430367904,5.626754062882934,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9158590502445805,1.5971634949929068,-1.0,-1.0,0.8849264252529457,2.4261289734011378,{'n_estimators': 180}
39,CFCs,RF_separate,0.875161868224691,2.194174305422906,-1.0,-1.0,0.7803073495846661,5.607977273019643,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9000359365795871,1.9383273927128335,-1.0,-1.0,0.8162071458879339,5.4694289761152985,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.9141971556322478,1.7007296457220462,-1.0,-1.0,0.8134936347456587,4.751670247612767,{'n_estimators': 50}
42,Methane,DT_separate,0.8464094722849775,1.7208824004712724,-1.0,-1.0,0.8117808309464782,2.156098321890227,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9163221123910249,0.9530607094400754,-1.0,-1.0,0.8988956489830211,1.1639275972958663,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9124658850372415,0.9974896048573549,-1.0,-1.0,0.8834173179465168,1.332311000402126,{'n_estimators': 100}
45,Methane,ETR_separate,0.9206788296731272,0.9100028589986339,-1.0,-1.0,0.8832973973813754,1.3181412317590155,{'n_estimators': 200}
46,Methane,RF_separate,0.9127664619575683,0.9933567695215423,-1.0,-1.0,0.8838979388669813,1.3257382809746012,{'n_estimators': 180}
47,Methane,LGBM_separate,0.9147827069290926,0.9701217393384048,-1.0,-1.0,0.8947980755617112,1.213464377867063,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
48,Methane,BGLGBM_separate,0.9260074466922413,0.8465174887016161,-1.0,-1.0,0.9031101252076417,1.0804024429585826,{'n_estimators': 50}
49,E&E,DT_separate,0.8139929548847835,1.3489608195641711,-1.0,-1.0,0.8358262158849912,1.2262736617859493,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9247940132713725,0.5341766777582115,-1.0,-1.0,0.9292262503244834,0.5314580302782208,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8697667690452107,0.9377855046830069,-1.0,-1.0,0.8782082846560703,0.814884380171227,{'n_estimators': 100}
52,E&E,ETR_separate,0.8772760677401503,0.8943565553698576,-1.0,-1.0,0.9146944289848948,0.5580710935350089,{'n_estimators': 100}
53,E&E,RF_separate,0.8701561475061039,0.9351130698401237,-1.0,-1.0,0.8784597803418812,0.813240329558035,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9142295484477894,0.6131642050774043,-1.0,-1.0,0.9380901064845271,0.4376291872423948,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9255957397822231,0.5295478029323577,-1.0,-1.0,0.9386801474733047,0.42898790275402576,{'n_estimators': 50}
