,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8520344438938109,1.87377031164458,0.8516657305657579,2.044701623007397,0.8857791217616354,1.6330828224907958,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8520344438938109,1.87377031164458,0.8516657305657579,2.044701623007397,0.240431145769339,11.214954597551662,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8520344438938109,1.87377031164458,0.8516657305657579,2.044701623007397,0.875474596848796,1.9141530354107128,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8520344438938109,1.87377031164458,0.8516657305657579,2.044701623007397,0.7985979926062848,1.3792209952545453,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9166298678395874,1.0498216272132852,0.9218631833507062,1.039861442052322,0.9258439943001057,1.010696442118037,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9166298678395874,1.0498216272132852,0.9218631833507062,1.039861442052322,0.9459151585647693,1.28865110873211,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9166298678395874,1.0498216272132852,0.9218631833507062,1.039861442052322,0.9049612182074198,1.2778464362805013,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9166298678395874,1.0498216272132852,0.9218631833507062,1.039861442052322,0.8949128181397228,0.6473390850832004,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9117902535910278,1.1185517830895995,0.9225294912452149,1.0237557037706346,0.9355756892679132,0.8812198528015058,{'n_estimators': 100}
9,CFCs,BG_total,0.9117902535910278,1.1185517830895995,0.9225294912452149,1.0237557037706346,0.8627206034229247,2.4891522684633656,{'n_estimators': 100}
10,Methane,BG_total,0.9117902535910278,1.1185517830895995,0.9225294912452149,1.0237557037706346,0.9117141559957856,1.237430667888549,{'n_estimators': 100}
11,E&E,BG_total,0.9117902535910278,1.1185517830895995,0.9225294912452149,1.0237557037706346,0.8675724406751072,0.8440169242604749,{'n_estimators': 100}
12,CO2,ETR_total,0.9254306620733264,0.9465861676958033,0.930390248144643,0.9255556281805891,0.9381023380149152,0.8476696497249802,{'n_estimators': 180}
13,CFCs,ETR_total,0.9254306620733264,0.9465861676958033,0.930390248144643,0.9255556281805891,0.921112789033054,1.6814788255154265,{'n_estimators': 180}
14,Methane,ETR_total,0.9254306620733264,0.9465861676958033,0.930390248144643,0.9255556281805891,0.9230512522927418,1.0620982702152102,{'n_estimators': 180}
15,E&E,ETR_total,0.9254306620733264,0.9465861676958033,0.930390248144643,0.9255556281805891,0.8712934508307381,0.8037718966582147,{'n_estimators': 180}
16,CO2,RF_total,0.9122261672998526,1.111765853002487,0.9228384808778811,1.0201406848738181,0.9362197043844297,0.8755395131117523,{'n_estimators': 200}
17,CFCs,RF_total,0.9122261672998526,1.111765853002487,0.9228384808778811,1.0201406848738181,0.8526308864040827,2.641696882045588,{'n_estimators': 200}
18,Methane,RF_total,0.9122261672998526,1.111765853002487,0.9228384808778811,1.0201406848738181,0.9132738222675882,1.2120319738836045,{'n_estimators': 200}
19,E&E,RF_total,0.9122261672998526,1.111765853002487,0.9228384808778811,1.0201406848738181,0.8676100684746827,0.8423273903443581,{'n_estimators': 200}
20,CO2,LGBM_total,0.928817306077104,0.9057012404218614,0.9443761556068884,0.7781689581941527,0.948929583635952,0.7120914064338495,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.928817306077104,0.9057012404218614,0.9443761556068884,0.7781689581941527,0.9643771194968622,1.0233698366499318,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.928817306077104,0.9057012404218614,0.9443761556068884,0.7781689581941527,0.9243516235902443,1.0740045025982734,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.928817306077104,0.9057012404218614,0.9443761556068884,0.7781689581941527,0.9341496410785206,0.45671120434613716,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9368782906391827,0.8021277916292477,0.9370125059322242,0.8296461668963478,0.9421733653033957,0.7856972413924664,{'n_estimators': 30}
25,CFCs,BGLGBM_total,0.9368782906391827,0.8021277916292477,0.9370125059322242,0.8296461668963478,0.9421687611054337,1.3376537185650332,{'n_estimators': 30}
26,Methane,BGLGBM_total,0.9368782906391827,0.8021277916292477,0.9370125059322242,0.8296461668963478,0.9213561300229822,1.0392191243128144,{'n_estimators': 30}
27,E&E,BGLGBM_total,0.9368782906391827,0.8021277916292477,0.9370125059322242,0.8296461668963478,0.9205543148781734,0.48107528016976436,{'n_estimators': 30}
28,CO2,DT_separate,0.8822713292932418,1.6202542353820082,-1.0,-1.0,0.8955715890176347,1.4934284960782105,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9427160459545316,0.7888279725448308,-1.0,-1.0,0.9422225993896418,0.8058818199047213,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9303055122448006,0.9628756085028819,-1.0,-1.0,0.9353914129074168,0.8831692633815567,{'n_estimators': 100}
31,CO2,ETR_separate,0.9374910328158441,0.8655730329316025,-1.0,-1.0,0.9377337691541305,0.8507872556101282,{'n_estimators': 180}
32,CO2,RF_separate,0.9308007410684187,0.956496110750525,-1.0,-1.0,0.9352096315445722,0.8858091164622939,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9417376242647022,0.8046442267380162,-1.0,-1.0,0.9454126796229445,0.7425158831928526,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9453987753400698,0.7558479794909673,-1.0,-1.0,0.9464164407725599,0.7402672371786624,{'n_estimators': 50}
35,CFCs,DT_separate,0.8038817391262093,3.4087619278747594,-1.0,-1.0,0.6294241747103979,8.431710881600218,{'criterion': 'absolute_error'}
36,CFCs,GBR_separate,0.9223868490122135,1.438004250644762,-1.0,-1.0,0.9552923687406679,1.1405083642203333,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8873166574197724,1.9497686761936606,-1.0,-1.0,0.9462243850836238,1.4092791715989064,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9294933721242129,1.2250170151945436,-1.0,-1.0,0.9319566012032555,1.4962943133111837,{'n_estimators': 200}
39,CFCs,RF_separate,0.8864611033774887,1.9432077608941605,-1.0,-1.0,0.945206380062412,1.4327566467292858,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9155464218304019,1.4654959114357964,-1.0,-1.0,0.9688309710842715,0.9108795324991859,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
41,CFCs,BGLGBM_separate,0.9256270778888827,1.3469130119135264,-1.0,-1.0,0.9663322109330494,0.8563326039306475,{'n_estimators': 50}
42,Methane,DT_separate,0.8241210575681416,1.8655330422542182,-1.0,-1.0,0.8531932902259391,2.2112809091067724,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9167109115651721,0.881354004896614,-1.0,-1.0,0.9150290114409101,1.1701731890349962,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.8987267892764809,1.0736761513918054,-1.0,-1.0,0.9123925626551603,1.2229006753329106,{'n_estimators': 100}
45,Methane,ETR_separate,0.9061669602816147,1.002745513787918,-1.0,-1.0,0.9237470019974545,1.0580027773374048,{'n_estimators': 180}
46,Methane,RF_separate,0.8991826735703468,1.0687051108170065,-1.0,-1.0,0.9108949119271965,1.2401620586645383,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9071325749894876,0.9810994808294599,-1.0,-1.0,0.9088978648454061,1.2851048404170353,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9215710220938202,0.8356299609467224,-1.0,-1.0,0.9270903249273486,0.9835735335035958,{'n_estimators': 50}
49,E&E,DT_separate,0.832157241633649,1.2603717410698518,-1.0,-1.0,0.800927020474291,1.3539867890840112,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9304764053737558,0.5243056670461448,-1.0,-1.0,0.9115483404336819,0.5901785119566825,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8849748081587034,0.8561477570296635,-1.0,-1.0,0.8541910395229823,0.9233195530914944,{'n_estimators': 100}
