,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8749918300771602,1.64568680313245,0.8740359487499682,1.3267257316156627,0.8915718011169824,1.1696937395796652,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8749918300771602,1.64568680313245,0.8740359487499682,1.3267257316156627,0.6557908001420034,5.096220723313129,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8749918300771602,1.64568680313245,0.8740359487499682,1.3267257316156627,0.8853131350859171,1.1972182842792174,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8749918300771602,1.64568680313245,0.8740359487499682,1.3267257316156627,0.8389035252141612,1.1186238636522456,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9225339984205372,1.0272029263419538,0.9263947174984627,0.7734063008954088,0.9358728589686723,0.6738434442554312,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9225339984205372,1.0272029263419538,0.9263947174984627,0.7734063008954088,0.917170719078602,1.8090181431932244,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9225339984205372,1.0272029263419538,0.9263947174984627,0.7734063008954088,0.9155076105282438,0.8776093464689881,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9225339984205372,1.0272029263419538,0.9263947174984627,0.7734063008954088,0.8755240230324223,0.7318848161389703,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.922072074973024,1.0252615116548032,0.9160323022361164,0.8304604303326212,0.9377816182626767,0.6409157791329981,{'n_estimators': 100}
9,CFCs,BG_total,0.922072074973024,1.0252615116548032,0.9160323022361164,0.8304604303326212,0.6324820126492836,4.663473351184196,{'n_estimators': 100}
10,Methane,BG_total,0.922072074973024,1.0252615116548032,0.9160323022361164,0.8304604303326212,0.9276057461615418,0.6981732684211552,{'n_estimators': 100}
11,E&E,BG_total,0.922072074973024,1.0252615116548032,0.9160323022361164,0.8304604303326212,0.8772804931899201,0.7693588596497462,{'n_estimators': 100}
12,CO2,ETR_total,0.9328293725235893,0.8929063235161194,0.9261315124806836,0.7347280515915353,0.9435211290056105,0.583186470323159,{'n_estimators': 180}
13,CFCs,ETR_total,0.9328293725235893,0.8929063235161194,0.9261315124806836,0.7347280515915353,0.7294660997241906,3.70334346272698,{'n_estimators': 180}
14,Methane,ETR_total,0.9328293725235893,0.8929063235161194,0.9261315124806836,0.7347280515915353,0.9334388904202479,0.6483162381927229,{'n_estimators': 180}
15,E&E,ETR_total,0.9328293725235893,0.8929063235161194,0.9261315124806836,0.7347280515915353,0.8883124344374937,0.6805326892458236,{'n_estimators': 180}
16,CO2,RF_total,0.9220368818719205,1.0246709761026314,0.916335111354334,0.8266932228919348,0.937536343190479,0.6429420638840768,{'n_estimators': 200}
17,CFCs,RF_total,0.9220368818719205,1.0246709761026314,0.916335111354334,0.8266932228919348,0.6351608649204445,4.646339818200526,{'n_estimators': 200}
18,Methane,RF_total,0.9220368818719205,1.0246709761026314,0.916335111354334,0.8266932228919348,0.9292454274709139,0.681071959326435,{'n_estimators': 200}
19,E&E,RF_total,0.9220368818719205,1.0246709761026314,0.916335111354334,0.8266932228919348,0.8775976957104382,0.7664391648950658,{'n_estimators': 200}
20,CO2,LGBM_total,0.9312741985153075,0.9028343782257711,0.9345480478309032,0.6849230074392448,0.9551394324480513,0.47490891897580995,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9312741985153075,0.9028343782257711,0.9345480478309032,0.6849230074392448,0.7932345779076526,3.4775128105184145,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9312741985153075,0.9028343782257711,0.9345480478309032,0.6849230074392448,0.9146433303936587,0.8724658134927572,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9312741985153075,0.9028343782257711,0.9345480478309032,0.6849230074392448,0.9329565296383432,0.45874461023331353,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9389912400148523,0.8051992860738248,0.9364197349102296,0.6325768989971815,0.9516778132478168,0.4931818320206844,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9389912400148523,0.8051992860738248,0.9364197349102296,0.6325768989971815,0.8127171863638563,2.8173586660109837,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9389912400148523,0.8051992860738248,0.9364197349102296,0.6325768989971815,0.931307879508344,0.6716496319176455,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9389912400148523,0.8051992860738248,0.9364197349102296,0.6325768989971815,0.9126309545758636,0.5363037988470489,{'n_estimators': 50}
28,CO2,DT_separate,0.8736318026586934,1.8788651926974402,-1.0,-1.0,0.8975133789887203,1.1167570493820438,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9379166135360414,0.9274341957636831,-1.0,-1.0,0.952577445724401,0.5039111239806694,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.929149322673273,1.0554881381846646,-1.0,-1.0,0.9391033767644534,0.6270839758841951,{'n_estimators': 100}
31,CO2,ETR_separate,0.936848093827787,0.9372143654482702,-1.0,-1.0,0.9431270821065825,0.5870244300969154,{'n_estimators': 180}
32,CO2,RF_separate,0.9297763464947606,1.0457878728264585,-1.0,-1.0,0.9391196142709328,0.6260944843813225,{'n_estimators': 180}
33,CO2,LGBM_separate,0.9390761971245538,0.9141850002465975,-1.0,-1.0,0.9526680186869902,0.5159108022398694,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9459886422553316,0.8097591897116224,-1.0,-1.0,0.9553849890326205,0.45861964276337513,{'n_estimators': 30}
35,CFCs,DT_separate,0.8759808498188388,1.9980586104697609,-1.0,-1.0,0.7326391519416149,6.210657402391514,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.940584715053796,1.2937536579321152,-1.0,-1.0,0.7862990158574276,5.540637555423101,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.9136851837675026,1.6938514562352132,-1.0,-1.0,0.7688446916881486,4.699332555271661,{'n_estimators': 50}
38,CFCs,ETR_separate,0.9519671610910189,0.9573004651999881,-1.0,-1.0,0.7339874737873591,4.769263189280724,{'n_estimators': 200}
39,CFCs,RF_separate,0.9097988687497127,1.7469127606083847,-1.0,-1.0,0.7691417139518163,4.772774823917897,{'n_estimators': 50}
40,CFCs,LGBM_separate,0.9478580126118956,1.107938265959115,-1.0,-1.0,0.7903214233270901,5.395648226099668,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
41,CFCs,BGLGBM_separate,0.9433335250449767,1.2333693705503679,-1.0,-1.0,0.7662504531835794,5.382238920941579,{'n_estimators': 50}
42,Methane,DT_separate,0.8406065523341184,1.841289641153437,-1.0,-1.0,0.8772460978712537,1.2910705960166962,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9009595013365137,1.1845153764068128,-1.0,-1.0,0.929182310764683,0.7081240707240724,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9064924653471387,1.0951857013651152,-1.0,-1.0,0.9278313091302413,0.7006328958320701,{'n_estimators': 100}
45,Methane,ETR_separate,0.9098454750801734,1.052034381117571,-1.0,-1.0,0.9332358920594328,0.6522458886909798,{'n_estimators': 150}
46,Methane,RF_separate,0.9069708590859319,1.0900820575045116,-1.0,-1.0,0.928585908057631,0.6913851475307597,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9122495890966149,1.029699240759013,-1.0,-1.0,0.9256821551369752,0.7387183969932523,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9223124074295509,0.9174134029612772,-1.0,-1.0,0.9371070803599949,0.6088935776300967,{'n_estimators': 50}
49,E&E,DT_separate,0.8274576718498233,1.2822811505789513,-1.0,-1.0,0.8344821370264233,1.198912544594764,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9292578770773385,0.5258291843131164,-1.0,-1.0,0.933016421751672,0.4726000474112205,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8937060068434051,0.7930176272873259,-1.0,-1.0,0.877895412712713,0.7825136992768252,{'n_estimators': 100}
52,E&E,ETR_separate,0.8996506930211072,0.7469451723287015,-1.0,-1.0,0.8832761373840694,0.7090902896130781,{'n_estimators': 200}
53,E&E,RF_separate,0.8946574853248747,0.7861712975101731,-1.0,-1.0,0.8781868459957265,0.7807370754542688,{'n_estimators': 200}
54,E&E,LGBM_separate,0.930431321549913,0.5208226259111222,-1.0,-1.0,0.9340200803616301,0.4413847674408061,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9320814461644572,0.5086242159005236,-1.0,-1.0,0.9330092247447945,0.4307103673484724,{'n_estimators': 50}
