,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8635324423730906,1.681424345125394,0.8898476944773681,1.7021728684840802,0.892903728011925,1.7834631270109853,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8635324423730906,1.681424345125394,0.8898476944773681,1.7021728684840802,0.8959644486077566,2.293676041455194,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8635324423730906,1.681424345125394,0.8898476944773681,1.7021728684840802,0.8835820784086938,1.6607246159818463,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8635324423730906,1.681424345125394,0.8898476944773681,1.7021728684840802,0.8608013998687394,1.1796317437433987,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9129715970813189,1.0758394926048027,0.9264255605927465,1.047045093416904,0.9322895792327244,1.0195611292111093,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9129715970813189,1.0758394926048027,0.9264255605927465,1.047045093416904,0.8920755214218046,2.346695052254982,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9129715970813189,1.0758394926048027,0.9264255605927465,1.047045093416904,0.9252106933112584,0.9941072100589168,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9129715970813189,1.0758394926048027,0.9264255605927465,1.047045093416904,0.8948132538554716,0.8547649542313446,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9201192018726452,0.989750461635937,0.927449727064268,1.0503986154969005,0.9290144569237309,1.1133943430893443,{'n_estimators': 100}
9,CFCs,BG_total,0.9201192018726452,0.989750461635937,0.927449727064268,1.0503986154969005,0.9223758327584343,1.5594130329943792,{'n_estimators': 100}
10,Methane,BG_total,0.9201192018726452,0.989750461635937,0.927449727064268,1.0503986154969005,0.9318159255355308,0.8990578537482194,{'n_estimators': 100}
11,E&E,BG_total,0.9201192018726452,0.989750461635937,0.927449727064268,1.0503986154969005,0.8918811078854919,0.8596870527511997,{'n_estimators': 100}
12,CO2,ETR_total,0.9300757614121743,0.8674154266815488,0.9365307633382717,0.9063654655844928,0.9378369946275331,0.9565467958374329,{'n_estimators': 200}
13,CFCs,ETR_total,0.9300757614121743,0.8674154266815488,0.9365307633382717,0.9063654655844928,0.8967324279862757,1.9863838520427115,{'n_estimators': 200}
14,Methane,ETR_total,0.9300757614121743,0.8674154266815488,0.9365307633382717,0.9063654655844928,0.9450695504419776,0.739397125678719,{'n_estimators': 200}
15,E&E,ETR_total,0.9300757614121743,0.8674154266815488,0.9365307633382717,0.9063654655844928,0.918674701916546,0.6200792535656003,{'n_estimators': 200}
16,CO2,RF_total,0.9200546508437053,0.9902501849933006,0.9270587189827497,1.0534069946503408,0.9285874389696293,1.118474438576732,{'n_estimators': 180}
17,CFCs,RF_total,0.9200546508437053,0.9902501849933006,0.9270587189827497,1.0534069946503408,0.9175634122302085,1.6272460334791439,{'n_estimators': 180}
18,Methane,RF_total,0.9200546508437053,0.9902501849933006,0.9270587189827497,1.0534069946503408,0.932560465488038,0.8876750351752434,{'n_estimators': 180}
19,E&E,RF_total,0.9200546508437053,0.9902501849933006,0.9270587189827497,1.0534069946503408,0.8920695710482681,0.8586787142875878,{'n_estimators': 180}
20,CO2,LGBM_total,0.9264137553663099,0.9180816599836051,0.9373960993532044,0.9215235428507224,0.9383685440471285,0.9830002289527318,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9264137553663099,0.9180816599836051,0.9373960993532044,0.9215235428507224,0.9216663453905033,1.6979681781691909,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9264137553663099,0.9180816599836051,0.9373960993532044,0.9215235428507224,0.9390209529252871,0.8065130123191844,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9264137553663099,0.9180816599836051,0.9373960993532044,0.9215235428507224,0.9274779089483216,0.5790528313668445,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9339387270633047,0.8234652608718491,0.9411194562364257,0.8234164184869054,0.9447318384444447,0.8409182756857098,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9339387270633047,0.8234652608718491,0.9411194562364257,0.8234164184869054,0.9004197676084683,1.9369932954531777,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9339387270633047,0.8234652608718491,0.9411194562364257,0.8234164184869054,0.9425316123857078,0.7264842708517131,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9339387270633047,0.8234652608718491,0.9411194562364257,0.8234164184869054,0.9259424437551678,0.553512024976271,{'n_estimators': 50}
28,CO2,DT_separate,0.8852770348403673,1.5956096217925932,-1.0,-1.0,0.8891123984410597,1.7880327082772598,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9346332873893053,0.9068406080332103,-1.0,-1.0,0.9464498175097169,0.8213946682788196,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9284984178023425,0.9878421610790433,-1.0,-1.0,0.9298244052982514,1.0761905568496717,{'n_estimators': 100}
31,CO2,ETR_separate,0.9376269096369013,0.8483497582516332,-1.0,-1.0,0.9372884894155711,0.9598411680871799,{'n_estimators': 120}
32,CO2,RF_separate,0.9290593319848673,0.9804828611809275,-1.0,-1.0,0.929781097015587,1.0790014613763745,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9325945373933878,0.9342325893340202,-1.0,-1.0,0.9437969906297242,0.8914061614278472,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9437026954283869,0.7795235820149573,-1.0,-1.0,0.9452910366548959,0.8364020756049756,{'n_estimators': 30}
35,CFCs,DT_separate,0.7378481960794772,4.244391963512031,-1.0,-1.0,0.7824680873334187,7.20821114644231,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.926197275990052,1.2753657302963295,-1.0,-1.0,0.9263645999934605,1.7047852214956492,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.869271785092022,2.2246453197742726,-1.0,-1.0,0.9108689538184692,2.1947849782853623,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9192923811708148,1.396453997138583,-1.0,-1.0,0.907687114836504,1.929751143149748,{'n_estimators': 200}
