,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
25,CFCs,BGLGBM_total,0.934144066391698,0.821643983916991,0.9414869531525825,0.818566294946543,0.8994879974398747,1.9556180689604417,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.934144066391698,0.821643983916991,0.9414869531525825,0.818566294946543,0.9440420076501949,0.7147750416553086,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.934144066391698,0.821643983916991,0.9414869531525825,0.818566294946543,0.9250139966168048,0.5581464577802782,{'n_estimators': 50}
28,CO2,DT_separate,0.8842256575819896,1.609977068380191,-1.0,-1.0,0.8899738729192865,1.782258391200976,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9382743994242263,0.8509469638599573,-1.0,-1.0,0.9453168322012219,0.8647805611299612,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9285721959914097,0.9880326704095388,-1.0,-1.0,0.9288032630788736,1.0835889923713866,{'n_estimators': 100}
31,CO2,ETR_separate,0.9396419947004123,0.8200787559667402,-1.0,-1.0,0.9394385182791373,0.9301373317596717,{'n_estimators': 200}
32,CO2,RF_separate,0.9292567345061679,0.9783533747411812,-1.0,-1.0,0.928154670931918,1.097083760587607,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9367874530709169,0.8699281066075629,-1.0,-1.0,0.9388836382912713,0.9465912080768938,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9449702230734858,0.7610872668494105,-1.0,-1.0,0.9462184721839283,0.820817294143611,{'n_estimators': 30}
35,CFCs,DT_separate,0.732511954289156,4.622500033311508,-1.0,-1.0,0.7870108102194908,7.147714062365763,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.9053652045765295,1.6351327767867514,-1.0,-1.0,0.9361403902353317,1.523834997284042,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8483965587363512,2.729526982486566,-1.0,-1.0,0.885752347889996,2.563171908505233,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9140892938305958,1.505152173008416,-1.0,-1.0,0.8869441784430403,2.3300189873988337,{'n_estimators': 200}
39,CFCs,RF_separate,0.8484311217676563,2.7511458113051637,-1.0,-1.0,0.8769686764198044,2.7291049562466023,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.8986624997596386,1.687863435647556,-1.0,-1.0,0.8433665466016811,3.105763090007571,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
41,CFCs,BGLGBM_separate,0.9015207749198553,1.7592991314528252,-1.0,-1.0,0.9097178928489645,1.9868681842144795,{'n_estimators': 50}
42,Methane,DT_separate,0.8408128539147522,1.7197086592664292,-1.0,-1.0,0.8961086305886854,1.4419478865288766,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.8934111351891147,1.1253482682507827,-1.0,-1.0,0.9509689412481968,0.6666175318534913,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9043862545712589,1.022383272097781,-1.0,-1.0,0.9346889187397786,0.8628790606901589,{'n_estimators': 100}
45,Methane,ETR_separate,0.9148516593295243,0.9118462468343076,-1.0,-1.0,0.9516486258517998,0.6452673675220864,{'n_estimators': 150}
46,Methane,RF_separate,0.9047345765972679,1.0189108393742474,-1.0,-1.0,0.9343267810979431,0.8681729544830037,{'n_estimators': 120}
47,Methane,LGBM_separate,0.9137464350073816,0.9198456841934248,-1.0,-1.0,0.9514535376940182,0.6417515721670917,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9168557663593617,0.8813438055816908,-1.0,-1.0,0.9541307384836755,0.6014038213717319,{'n_estimators': 50}
49,E&E,DT_separate,0.8509321325572206,1.0892155287825345,-1.0,-1.0,0.8522733389396846,1.3952489915385073,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9203404806626168,0.5794760274373647,-1.0,-1.0,0.9292195947984971,0.5793527801358243,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9031994485937321,0.7080767329074691,-1.0,-1.0,0.8785239922991677,1.0087828212765384,{'n_estimators': 100}
52,E&E,ETR_separate,0.9180921352662329,0.6020457992604734,-1.0,-1.0,0.9118938825128509,0.696624486906682,{'n_estimators': 200}
53,E&E,RF_separate,0.9028362791865835,0.7102249256557585,-1.0,-1.0,0.8765557335167455,1.0262827492334126,{'n_estimators': 180}
54,E&E,LGBM_separate,0.9331903246453935,0.5021360329993627,-1.0,-1.0,0.9399550225095442,0.4756334319853346,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9354394376359796,0.48439950461352177,-1.0,-1.0,0.9404280339564179,0.4662479923196019,{'n_estimators': 30}
