,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8560067903061747,1.8242822631431153,0.8518929590702201,2.0401243074777327,0.8908880117073034,1.5387944508777094,{'criterion': 'friedman_mse'}
1,CFCs,DT_total,0.8560067903061747,1.8242822631431153,0.8518929590702201,2.0401243074777327,0.25829655250515593,12.629255720492013,{'criterion': 'friedman_mse'}
2,Methane,DT_total,0.8560067903061747,1.8242822631431153,0.8518929590702201,2.0401243074777327,0.8824348038991838,1.752920743767118,{'criterion': 'friedman_mse'}
3,E&E,DT_total,0.8560067903061747,1.8242822631431153,0.8518929590702201,2.0401243074777327,0.7797317461537994,1.660422705417779,{'criterion': 'friedman_mse'}
4,CO2,GBR_total,0.9125417928350977,1.1045159260348676,0.9232741987368784,1.0415464674291528,0.9324951032123958,0.9312373884474671,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9125417928350977,1.1045159260348676,0.9232741987368784,1.0415464674291528,0.9335467952388669,1.5361699152308628,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9125417928350977,1.1045159260348676,0.9232741987368784,1.0415464674291528,0.8953032660294072,1.493681582550944,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9125417928350977,1.1045159260348676,0.9232741987368784,1.0415464674291528,0.912336403615747,0.5575729842074024,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9154338752514833,1.0709596404978763,0.9242447939947336,1.003785768266125,0.9341479770335722,0.8965431168845802,{'n_estimators': 100}
9,CFCs,BG_total,0.9154338752514833,1.0709596404978763,0.9242447939947336,1.003785768266125,0.8687728467905325,2.4271544976603843,{'n_estimators': 100}
10,Methane,BG_total,0.9154338752514833,1.0709596404978763,0.9242447939947336,1.003785768266125,0.9193980367827026,1.140535993257812,{'n_estimators': 100}
11,E&E,BG_total,0.9154338752514833,1.0709596404978763,0.9242447939947336,1.003785768266125,0.8746436935560542,0.8120204078052133,{'n_estimators': 100}
12,CO2,ETR_total,0.9306027809198751,0.8820486910718855,0.9324437620863251,0.8884181599979029,0.9384838770039219,0.8252601093353572,{'n_estimators': 200}
13,CFCs,ETR_total,0.9306027809198751,0.8820486910718855,0.9324437620863251,0.8884181599979029,0.8992454187092822,2.0191313658698538,{'n_estimators': 200}
14,Methane,ETR_total,0.9306027809198751,0.8820486910718855,0.9324437620863251,0.8884181599979029,0.9322018233693788,0.9525063159211558,{'n_estimators': 200}
15,E&E,ETR_total,0.9306027809198751,0.8820486910718855,0.9324437620863251,0.8884181599979029,0.8876512441304195,0.7135191077525047,{'n_estimators': 200}
16,CO2,RF_total,0.9160234699246861,1.062918465061562,0.9246480669439119,0.9976729467679086,0.9351192187621413,0.8851551418187243,{'n_estimators': 200}
17,CFCs,RF_total,0.9160234699246861,1.062918465061562,0.9246480669439119,0.9976729467679086,0.8637141206377884,2.4863290203053814,{'n_estimators': 200}
18,Methane,RF_total,0.9160234699246861,1.062918465061562,0.9246480669439119,0.9976729467679086,0.9198420718334858,1.1309435250210589,{'n_estimators': 200}
19,E&E,RF_total,0.9160234699246861,1.062918465061562,0.9246480669439119,0.9976729467679086,0.8735124885160663,0.8175327944157796,{'n_estimators': 200}
20,CO2,LGBM_total,0.9319922883361744,0.8653833144071472,0.9403494521933273,0.8301128137433488,0.9504153735984384,0.702922298040791,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9319922883361744,0.8653833144071472,0.9403494521933273,0.8301128137433488,0.9447343906166262,1.4388855582594313,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9319922883361744,0.8653833144071472,0.9403494521933273,0.8301128137433488,0.9130350970156564,1.1958014059023483,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9319922883361744,0.8653833144071472,0.9403494521933273,0.8301128137433488,0.9176496149085889,0.5578715105393375,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9384141239211179,0.7831161082735673,0.9373227276113252,0.8256356798380869,0.9435321782516117,0.7621720067195931,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9384141239211179,0.7831161082735673,0.9373227276113252,0.8256356798380869,0.9308610190622486,1.5315638576042276,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9384141239211179,0.7831161082735673,0.9373227276113252,0.8256356798380869,0.9222658116852069,1.0553174263430123,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9384141239211179,0.7831161082735673,0.9373227276113252,0.8256356798380869,0.9224825420013758,0.4708383111730865,{'n_estimators': 50}
28,CO2,DT_separate,0.8798762010343626,1.6549405539603121,-1.0,-1.0,0.8913424971247936,1.5405038895348098,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9429032041735784,0.7874873047942572,-1.0,-1.0,0.9368584263910774,0.8649674681326264,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9316885366552213,0.9426135502943038,-1.0,-1.0,0.9337695628552258,0.9003865189266548,{'n_estimators': 100}
31,CO2,ETR_separate,0.9413176458552724,0.812163155440258,-1.0,-1.0,0.9388595848473168,0.8233570326457872,{'n_estimators': 200}
32,CO2,RF_separate,0.932303657226981,0.9346822798431205,-1.0,-1.0,0.9339247435246156,0.8974654102782899,{'n_estimators': 180}
33,CO2,LGBM_separate,0.9384447736538514,0.8520494192607149,-1.0,-1.0,0.9518530324243599,0.6574292189128257,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9458924131466292,0.7489074228982189,-1.0,-1.0,0.9507363148380665,0.6769766226048244,{'n_estimators': 30}
35,CFCs,DT_separate,0.7451760788824813,4.5975905875217995,-1.0,-1.0,0.6558211804492731,8.00457644703767,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.8522347398735397,2.649622728117199,-1.0,-1.0,0.9384730959067211,1.5715085475942647,"{'learning_rate': 0.5, 'n_estimators': 180}"
37,CFCs,BG_separate,0.8627516975077129,2.437015371241225,-1.0,-1.0,0.9358910199632646,1.5792200407436048,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9222504285224439,1.3476778799907676,-1.0,-1.0,0.895572519719547,2.0935395322802925,{'n_estimators': 200}
39,CFCs,RF_separate,0.8601814674808426,2.4875316238042746,-1.0,-1.0,0.9337794697269206,1.6180864384789593,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.8861790745238614,2.1441079076309717,-1.0,-1.0,0.9589466279473936,1.0956008025766082,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.8934288534696536,1.9458459900200498,-1.0,-1.0,0.9591563783883831,0.9758405412207422,{'n_estimators': 30}
42,Methane,DT_separate,0.8439347139965374,1.6519291552868096,-1.0,-1.0,0.8751105636015567,1.878784353377174,{'criterion': 'friedman_mse'}
