,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8459012019570775,1.878747847866324,0.8827706915264417,1.735317518817551,0.9034851291138034,1.6492490321504851,{'criterion': 'friedman_mse'}
1,CFCs,DT_total,0.8459012019570775,1.878747847866324,0.8827706915264417,1.735317518817551,0.7768090148759536,3.918329063531817,{'criterion': 'friedman_mse'}
2,Methane,DT_total,0.8459012019570775,1.878747847866324,0.8827706915264417,1.735317518817551,0.8428827406565674,1.8666148770284043,{'criterion': 'friedman_mse'}
3,E&E,DT_total,0.8459012019570775,1.878747847866324,0.8827706915264417,1.735317518817551,0.840364636159423,1.1617915933302312,{'criterion': 'friedman_mse'}
4,CO2,GBR_total,0.9162167717603193,1.0210807181698407,0.9204560274419724,1.2146268841458858,0.9417166131010972,0.9811583981651228,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9162167717603193,1.0210807181698407,0.9204560274419724,1.2146268841458858,0.9538024484582275,0.9229128947329982,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9162167717603193,1.0210807181698407,0.9204560274419724,1.2146268841458858,0.8461438325493569,2.1691723393443607,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9162167717603193,1.0210807181698407,0.9204560274419724,1.2146268841458858,0.9058028928771245,0.6587070777653752,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9157960239508691,1.0251312484809922,0.9227713859748756,1.1004373378219947,0.9380725655561526,1.022105547805422,{'n_estimators': 100}
9,CFCs,BG_total,0.9157960239508691,1.0251312484809922,0.9227713859748756,1.1004373378219947,0.7822655240239836,3.53983832975179,{'n_estimators': 100}
10,Methane,BG_total,0.9157960239508691,1.0251312484809922,0.9227713859748756,1.1004373378219947,0.9065895072236093,1.0842125446178643,{'n_estimators': 100}
11,E&E,BG_total,0.9157960239508691,1.0251312484809922,0.9227713859748756,1.1004373378219947,0.8951189778876256,0.6804656056545875,{'n_estimators': 100}
12,CO2,ETR_total,0.9318815006300483,0.8248687857679944,0.9311754568324635,0.9737992594782529,0.9407941978636039,0.9662101138330887,{'n_estimators': 180}
13,CFCs,ETR_total,0.9318815006300483,0.8248687857679944,0.9311754568324635,0.9737992594782529,0.8581992837686596,2.3675053130105224,{'n_estimators': 180}
14,Methane,ETR_total,0.9318815006300483,0.8248687857679944,0.9311754568324635,0.9737992594782529,0.9150020897701548,0.9685727088599372,{'n_estimators': 180}
15,E&E,ETR_total,0.9318815006300483,0.8248687857679944,0.9311754568324635,0.9737992594782529,0.919133280339478,0.5422845434634515,{'n_estimators': 180}
16,CO2,RF_total,0.9159133644837782,1.02406433670433,0.9235041328188831,1.090672701222551,0.938784770754183,1.0109782205687752,{'n_estimators': 120}
17,CFCs,RF_total,0.9159133644837782,1.02406433670433,0.9235041328188831,1.090672701222551,0.7895044003122867,3.4404858385229353,{'n_estimators': 120}
18,Methane,RF_total,0.9159133644837782,1.02406433670433,0.9235041328188831,1.090672701222551,0.9066752693679807,1.0857919509827416,{'n_estimators': 120}
19,E&E,RF_total,0.9159133644837782,1.02406433670433,0.9235041328188831,1.090672701222551,0.89326870787512,0.6867057239899257,{'n_estimators': 120}
20,CO2,LGBM_total,0.9280715306158793,0.8772554705395301,0.9400140206407958,0.8925476053828854,0.9488874387138433,0.8653918206978285,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9280715306158793,0.8772554705395301,0.9400140206407958,0.8925476053828854,0.9270523218599582,1.3784813988433167,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9280715306158793,0.8772554705395301,0.9400140206407958,0.8925476053828854,0.9048677245241682,1.1196548735020866,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9280715306158793,0.8772554705395301,0.9400140206407958,0.8925476053828854,0.9448580866343853,0.42893536303771274,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9356639475221717,0.7803076882458472,0.9417050077447332,0.8457944208090843,0.9501271442064912,0.8321488150061507,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9356639475221717,0.7803076882458472,0.9417050077447332,0.8457944208090843,0.9481311738832665,0.9843409635631966,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9356639475221717,0.7803076882458472,0.9417050077447332,0.8457944208090843,0.9097025572452249,1.0320738974243948,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9356639475221717,0.7803076882458472,0.9417050077447332,0.8457944208090843,0.9246692765545047,0.5121984447243396,{'n_estimators': 50}
28,CO2,DT_separate,0.870788532260379,1.6357643415344707,-1.0,-1.0,0.9116797295932568,1.5471803095686756,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9378667870296619,0.7803013090627866,-1.0,-1.0,0.9488924868599199,0.8994152127705716,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9261133129178738,0.922469074676395,-1.0,-1.0,0.93635403052109,1.0423713827929264,{'n_estimators': 100}
31,CO2,ETR_separate,0.934611199712138,0.818413796500795,-1.0,-1.0,0.9408583223843059,0.9699395482632919,{'n_estimators': 200}
32,CO2,RF_separate,0.9269514082453707,0.9113080508210526,-1.0,-1.0,0.9382786399871712,1.01550434189072,{'n_estimators': 180}
33,CO2,LGBM_separate,0.9369643814205194,0.8089959196945669,-1.0,-1.0,0.9475438742983673,0.8838479970143402,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9435925200897627,0.7137801320222805,-1.0,-1.0,0.9517445395449778,0.7963213459930811,{'n_estimators': 50}
35,CFCs,DT_separate,0.7600654002443752,4.989747036224244,-1.0,-1.0,0.7261512053567691,6.563587594926632,{'criterion': 'absolute_error'}
36,CFCs,GBR_separate,0.8715444212371555,2.884505004006783,-1.0,-1.0,0.8035927264383296,5.406560562352124,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8147061453857691,4.0016820041741905,-1.0,-1.0,0.7650882933509482,6.1603703293574865,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8910601238175504,2.2150613460835142,-1.0,-1.0,0.865426675893804,2.8095039172286906,{'n_estimators': 150}
39,CFCs,RF_separate,0.8129648962184716,4.003148855048889,-1.0,-1.0,0.7685092572635694,6.105002585666131,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.8670373282874575,2.7694339509650754,-1.0,-1.0,0.796071417073819,5.408917529013892,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
