,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
27,E&E,BGLGBM_total,0.9406734449295916,0.8011841038389645,0.9349687521248756,0.7056809375091825,0.9239206627054612,0.6027106395162042,{'n_estimators': 50}
28,CO2,DT_separate,0.8772381190640608,1.7443970721618,-1.0,-1.0,0.8705195366805655,1.6048636293920702,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9360811523903978,0.9111267739048173,-1.0,-1.0,0.9430002769840209,0.6892028833681815,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.93137443810107,0.9705252629155103,-1.0,-1.0,0.9248117852084715,0.8855274124189523,{'n_estimators': 100}
31,CO2,ETR_separate,0.939063407094206,0.8587826298217272,-1.0,-1.0,0.935963677186897,0.7490398269601886,{'n_estimators': 120}
32,CO2,RF_separate,0.9313416163997049,0.9720511014398523,-1.0,-1.0,0.924833277686263,0.8879745379219248,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9350636345694994,0.9218787524312685,-1.0,-1.0,0.9331407206557183,0.7960333558513166,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9432156501591915,0.8063474235524979,-1.0,-1.0,0.9443853221298478,0.6496858060545511,{'n_estimators': 30}
35,CFCs,DT_separate,0.8090977729369822,3.6897861237211584,-1.0,-1.0,0.8077630759425348,2.598227936462445,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.9188438440360536,1.8037266782769095,-1.0,-1.0,0.9288783856889279,0.7799026671185516,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8979529427019445,1.981163869749213,-1.0,-1.0,0.8588348606616303,1.7248225386982219,{'n_estimators': 50}
38,CFCs,ETR_separate,0.9290212584096571,1.2943783290797974,-1.0,-1.0,0.9203999624046171,0.9066779445600667,{'n_estimators': 180}
39,CFCs,RF_separate,0.9002396567859513,1.924956332758958,-1.0,-1.0,0.8549236111803383,1.7700924180691309,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9288974419855384,1.4697028216152872,-1.0,-1.0,0.9388447864111489,0.711121354615556,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9362832554271382,1.358286474339669,-1.0,-1.0,0.914479570391632,1.0135254599169887,{'n_estimators': 50}
42,Methane,DT_separate,0.8584140497152107,1.6559690191289718,-1.0,-1.0,0.8406282041273118,1.704721991254472,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9198991434803612,0.9394360171609352,-1.0,-1.0,0.8996774445143236,0.9914769818314436,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9177672444255324,0.955953398379156,-1.0,-1.0,0.8994841792197571,0.9929706564591124,{'n_estimators': 100}
45,Methane,ETR_separate,0.9264377463778068,0.8590459141198574,-1.0,-1.0,0.9113116180697245,0.8577547839829067,{'n_estimators': 100}
46,Methane,RF_separate,0.9175492744005235,0.9582941700855919,-1.0,-1.0,0.8997627431905996,0.9935895016313943,{'n_estimators': 180}
47,Methane,LGBM_separate,0.9169343506351805,0.9786506750023257,-1.0,-1.0,0.908226900372593,0.973900514693703,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9335102207090147,0.7791717448955149,-1.0,-1.0,0.9260730150800306,0.7160818791326001,{'n_estimators': 50}
49,E&E,DT_separate,0.8319002382193121,1.1745562868602402,-1.0,-1.0,0.8542921205202146,1.2880869588998447,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9279395623801665,0.4968589543315948,-1.0,-1.0,0.937416314508186,0.5296342156755846,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8861801329622802,0.8059306706564815,-1.0,-1.0,0.9049550766024115,0.7947157543525887,{'n_estimators': 100}
52,E&E,ETR_separate,0.8950100807053314,0.74680739132051,-1.0,-1.0,0.9110854990870999,0.7191180720904803,{'n_estimators': 200}
53,E&E,RF_separate,0.8860126284261389,0.8080411675314394,-1.0,-1.0,0.9046097335449571,0.7946571825781101,{'n_estimators': 180}
54,E&E,LGBM_separate,0.9266138498478463,0.5128427076598225,-1.0,-1.0,0.9312492878949565,0.5871654061995146,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9291808234545634,0.49257427332087406,-1.0,-1.0,0.9345102338532569,0.5493611213740625,{'n_estimators': 50}
