,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
23,E&E,LGBM_total,0.9292720932967418,0.8644119637190284,0.9415842973317501,0.8811011238261889,0.935482666013084,0.46696644736327886,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.934901029080469,0.7896808286842087,0.9441027311160763,0.8165300722125748,0.9529607278781753,0.7912083088958907,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.934901029080469,0.7896808286842087,0.9441027311160763,0.8165300722125748,0.9473672428380318,0.9904874151143901,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.934901029080469,0.7896808286842087,0.9441027311160763,0.8165300722125748,0.9112356868569974,1.0238109608148236,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.934901029080469,0.7896808286842087,0.9441027311160763,0.8165300722125748,0.9280861869027776,0.48868662217621794,{'n_estimators': 50}
28,CO2,DT_separate,0.8828825874151812,1.4746383263975127,-1.0,-1.0,0.9002975716966337,1.696208538042866,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9371694570597663,0.7876658759574358,-1.0,-1.0,0.9521506665545514,0.8230008666768366,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9262915034047822,0.9197013063835031,-1.0,-1.0,0.9375844076912946,1.0309428306711699,{'n_estimators': 100}
31,CO2,ETR_separate,0.9342023212038804,0.8238582316393206,-1.0,-1.0,0.942932431714746,0.9455887685770894,{'n_estimators': 180}
32,CO2,RF_separate,0.927130917936533,0.9085531113810681,-1.0,-1.0,0.940421169315635,0.9913352765089191,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9332639724474447,0.8491591647455786,-1.0,-1.0,0.9530866139654718,0.8138789700359101,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9423178980787099,0.7302880516409224,-1.0,-1.0,0.9556877409539983,0.7517797611462226,{'n_estimators': 50}
35,CFCs,DT_separate,0.7174840354026288,5.51628337269725,-1.0,-1.0,0.7091158115516982,5.501203230070505,{'criterion': 'absolute_error'}
36,CFCs,GBR_separate,0.8725371178693324,2.8564539323786327,-1.0,-1.0,0.778012616472841,6.1811901615653735,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8205346170776169,3.843137019254784,-1.0,-1.0,0.779337832967771,5.593465091434403,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8965216492209074,2.1118064601297855,-1.0,-1.0,0.8729388065080295,2.6101329218606475,{'n_estimators': 200}
39,CFCs,RF_separate,0.8179514717392283,3.9453462769039014,-1.0,-1.0,0.7843249206139293,5.5451747031058645,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.825133428597647,4.180822742895495,-1.0,-1.0,0.8014487512835407,6.0212797815142975,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.885848752432004,2.6104900266118327,-1.0,-1.0,0.8182613123695472,4.529177439059423,{'n_estimators': 50}
42,Methane,DT_separate,0.8612102886366542,1.5559002182844583,-1.0,-1.0,0.8442336873259992,1.7373335581636051,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9179612482280932,0.9263119246372786,-1.0,-1.0,0.903832067387981,1.10093704536693,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9165530597315138,0.9498952928801121,-1.0,-1.0,0.8982388145700746,1.164644429878031,{'n_estimators': 100}
45,Methane,ETR_separate,0.9264674930317991,0.8444485180488981,-1.0,-1.0,0.906148428378688,1.0751338874387506,{'n_estimators': 100}
46,Methane,RF_separate,0.9160654663257384,0.9553351731803719,-1.0,-1.0,0.8984941572919333,1.162113861090789,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9179213277975228,0.9286123659454141,-1.0,-1.0,0.911449378952443,1.0407500456243297,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9315954377849888,0.7816751056727116,-1.0,-1.0,0.9209587132476418,0.9099366042029858,{'n_estimators': 50}
49,E&E,DT_separate,0.8218386441884278,1.2873168684389806,-1.0,-1.0,0.8432016977604824,1.147864860034165,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9114327839902293,0.6341724605899174,-1.0,-1.0,0.9255731859525016,0.5566659438612502,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8821048513336361,0.8497626253941618,-1.0,-1.0,0.8886883640011978,0.7390356297907674,{'n_estimators': 100}
52,E&E,ETR_separate,0.8898066824875798,0.8020366372778771,-1.0,-1.0,0.9234413474074046,0.5016861738613974,{'n_estimators': 180}
53,E&E,RF_separate,0.8824278297112592,0.8463329388364114,-1.0,-1.0,0.8891308173808997,0.7354812740656755,{'n_estimators': 150}
54,E&E,LGBM_separate,0.9266063974805601,0.5232790239276869,-1.0,-1.0,0.9522018297551291,0.3351921579690086,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9275331949663934,0.516017184682163,-1.0,-1.0,0.9476537833062796,0.3648322740221407,{'n_estimators': 50}
