,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
45,Methane,ETR_separate,0.8917745677658461,1.2364428062367632,-1.0,-1.0,0.9027535145664929,1.2193247865992751,{'n_estimators': 120}
46,Methane,RF_separate,0.8837906147854404,1.317672937493935,-1.0,-1.0,0.90414577358353,1.2463222864652952,{'n_estimators': 200}
47,Methane,LGBM_separate,0.8979881976855578,1.1451851105607478,-1.0,-1.0,0.9262820509118412,0.9948620732039654,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9010484097635254,1.1166392456018293,-1.0,-1.0,0.9257835084719243,0.9648794780482945,{'n_estimators': 50}
49,E&E,DT_separate,0.8121805721887545,1.341749127382494,-1.0,-1.0,0.8488720014705469,1.0922853665208216,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9203694585320383,0.5847585064344785,-1.0,-1.0,0.8921147203887796,0.7623137275192157,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8973194678235895,0.7558771512192111,-1.0,-1.0,0.8772050724854815,0.7780307518063125,{'n_estimators': 100}
52,E&E,ETR_separate,0.9068142902372663,0.6869463018203539,-1.0,-1.0,0.8832513212941527,0.7398000055981219,{'n_estimators': 120}
53,E&E,RF_separate,0.8974129060122327,0.7544385568998571,-1.0,-1.0,0.8779311931009419,0.7733750614773338,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9348061944483075,0.4775700392525081,-1.0,-1.0,0.9178954122440521,0.5602600804107544,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9402121995709811,0.4432112419351034,-1.0,-1.0,0.9139832987143066,0.5771790764322272,{'n_estimators': 30}
