,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
26,Methane,BGLGBM_total,0.9384696850656219,0.7869677694927588,0.9315581760636429,0.8249214471161356,0.918457049009634,1.1408098341412858,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9384696850656219,0.7869677694927588,0.9315581760636429,0.8249214471161356,0.9237158598561059,0.48762955177582873,{'n_estimators': 50}
28,CO2,DT_separate,0.872793133540512,1.7895226669588997,-1.0,-1.0,0.8697842208443627,1.678145339537736,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9396253382896539,0.857647420513724,-1.0,-1.0,0.9417644091566149,0.7154177914056307,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9289351279406646,1.004653901416931,-1.0,-1.0,0.9192619422663257,0.980079424680061,{'n_estimators': 100}
31,CO2,ETR_separate,0.9375948826952907,0.8878614088534421,-1.0,-1.0,0.9337888156520906,0.8316131018977683,{'n_estimators': 200}
32,CO2,RF_separate,0.9296288065297658,0.9960125918211752,-1.0,-1.0,0.9208758661362705,0.9593178162513274,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9372512239403552,0.8978130742318801,-1.0,-1.0,0.9408021184372699,0.7786342969996486,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9446776251469362,0.7868509062417444,-1.0,-1.0,0.946499799808164,0.6618528827535044,{'n_estimators': 50}
35,CFCs,DT_separate,0.7504174857469965,3.677724079320199,-1.0,-1.0,0.8197996803545028,4.683424143478238,{'criterion': 'absolute_error'}
36,CFCs,GBR_separate,0.9112077473950129,1.485781111586886,-1.0,-1.0,0.9377218223915004,0.8647473828244749,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8535666978175241,2.272884377359764,-1.0,-1.0,0.9501413639819506,0.7407308791218461,{'n_estimators': 50}
38,CFCs,ETR_separate,0.9069089259114774,1.531367828739356,-1.0,-1.0,0.9514852955780725,0.7191544450772008,{'n_estimators': 200}
39,CFCs,RF_separate,0.8547130766970403,2.2202358481719444,-1.0,-1.0,0.9557635542900987,0.681703987918491,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9383319835509181,1.108983979836214,-1.0,-1.0,0.9579492012339336,0.6735915680217541,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9336143818754262,1.2061672811264488,-1.0,-1.0,0.9553085838105642,0.655037988048964,{'n_estimators': 50}
42,Methane,DT_separate,0.815976061245389,1.927847882739996,-1.0,-1.0,0.8775317889813248,1.9367543195250276,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9053195293419067,1.0052777208320767,-1.0,-1.0,0.9258080103764602,1.078662286146371,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9075353035746929,0.9781410261546325,-1.0,-1.0,0.9267262633987162,1.032663502099832,{'n_estimators': 100}
45,Methane,ETR_separate,0.9215568537758457,0.8260114539816819,-1.0,-1.0,0.9297731335084715,0.9732350342233091,{'n_estimators': 200}
46,Methane,RF_separate,0.9070319803266045,0.9833287163266778,-1.0,-1.0,0.927145254772129,1.0260355460498891,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9196971589022237,0.856894778875412,-1.0,-1.0,0.9340343621866198,0.9715943822409503,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9226031272421487,0.8252787634751995,-1.0,-1.0,0.934116035981275,0.9434110693175778,{'n_estimators': 50}
49,E&E,DT_separate,0.83745574833377,1.2327771370785925,-1.0,-1.0,0.8702643335246744,0.995425923473853,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9179025904436353,0.6111188781334237,-1.0,-1.0,0.9297355580596556,0.4994362555574439,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8847168563082081,0.8724986694496664,-1.0,-1.0,0.9003668652241386,0.6894828909843049,{'n_estimators': 100}
52,E&E,ETR_separate,0.9002860495704657,0.7570402919995449,-1.0,-1.0,0.9257825309444255,0.5122080908556077,{'n_estimators': 200}
53,E&E,RF_separate,0.8863357820580884,0.8600539740295453,-1.0,-1.0,0.901795791791683,0.6802375883449033,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9231742537551852,0.5833549557985512,-1.0,-1.0,0.9344086516536574,0.4527392068869345,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9305653333323953,0.5247200046899407,-1.0,-1.0,0.9380839761965225,0.41694498927003487,{'n_estimators': 50}
