,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
11,E&E,BG_total,0.9249888372216384,0.9967420030297127,0.9135923881209553,0.9997005904956369,0.8632724509353278,0.8543215551898198,{'n_estimators': 100}
12,CO2,ETR_total,0.937213671443072,0.8361303085240401,0.9245087077015209,0.8486706806104322,0.9388972788439128,0.6806047595345881,{'n_estimators': 200}
13,CFCs,ETR_total,0.937213671443072,0.8361303085240401,0.9245087077015209,0.8486706806104322,0.9231504890166575,1.1800948849327013,{'n_estimators': 200}
14,Methane,ETR_total,0.937213671443072,0.8361303085240401,0.9245087077015209,0.8486706806104322,0.8986113701347325,1.2646504103851444,{'n_estimators': 200}
15,E&E,ETR_total,0.937213671443072,0.8361303085240401,0.9245087077015209,0.8486706806104322,0.8714494497238223,0.8048467824156095,{'n_estimators': 200}
16,CO2,RF_total,0.9255922821823059,0.9891684932934306,0.9153451361998831,0.976884281005825,0.9251296459963624,0.8484386057927343,{'n_estimators': 200}
17,CFCs,RF_total,0.9255922821823059,0.9891684932934306,0.9153451361998831,0.976884281005825,0.8730695788102457,1.9964114712328946,{'n_estimators': 200}
18,Methane,RF_total,0.9255922821823059,0.9891684932934306,0.9153451361998831,0.976884281005825,0.9059066186615887,1.2288965715718239,{'n_estimators': 200}
19,E&E,RF_total,0.9255922821823059,0.9891684932934306,0.9153451361998831,0.976884281005825,0.8642398158017621,0.8477182498728627,{'n_estimators': 200}
20,CO2,LGBM_total,0.9371264986371864,0.8355335254394927,0.9285919310296948,0.8278175000454585,0.9474684218100647,0.582038597830974,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9371264986371864,0.8355335254394927,0.9285919310296948,0.8278175000454585,0.8933641021005756,1.7554138402659467,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9371264986371864,0.8355335254394927,0.9285919310296948,0.8278175000454585,0.906066196649446,1.2559466716706083,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9371264986371864,0.8355335254394927,0.9285919310296948,0.8278175000454585,0.861559805695503,0.9810500326077426,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9430450309220604,0.757682376606132,0.9300046646829407,0.764878750513234,0.9435705651610804,0.5855770844472872,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9430450309220604,0.757682376606132,0.9300046646829407,0.764878750513234,0.9028766621297472,1.5041398829215793,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9430450309220604,0.757682376606132,0.9300046646829407,0.764878750513234,0.9152261065717684,1.0681760283168242,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9430450309220604,0.757682376606132,0.9300046646829407,0.764878750513234,0.8688263207403255,0.8758625746489845,{'n_estimators': 50}
28,CO2,DT_separate,0.8845585509483188,1.707384950842042,-1.0,-1.0,0.8818200538003362,1.42296246282368,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9332490748351386,0.9782958903690379,-1.0,-1.0,0.9381197203974778,0.6836175262834907,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9286517990649257,1.0600792296269241,-1.0,-1.0,0.9242275516655378,0.8561668002869396,{'n_estimators': 100}
31,CO2,ETR_separate,0.9373979982910065,0.920130801871213,-1.0,-1.0,0.9361160101239896,0.7146741528775592,{'n_estimators': 200}
32,CO2,RF_separate,0.928667523644601,1.0599617553743017,-1.0,-1.0,0.9249332300855329,0.8438899329370985,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9355552257446478,0.9526158152763772,-1.0,-1.0,0.949210867917792,0.580133868924473,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9409730887903607,0.8713259078642099,-1.0,-1.0,0.9490144337780282,0.5479251405051293,{'n_estimators': 50}
35,CFCs,DT_separate,0.8551148688605817,2.6975744807898616,-1.0,-1.0,0.8596475949843727,2.3011078309605244,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.9359980039832498,1.1849469047933305,-1.0,-1.0,0.9356010538882997,1.0730464233250006,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.9079277340237317,1.6934261374189348,-1.0,-1.0,0.8647465159860311,2.0219309243693067,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9421049236298138,1.0839578661753921,-1.0,-1.0,0.8916179091666,1.6939180222976673,{'n_estimators': 150}
39,CFCs,RF_separate,0.9083865211761569,1.6802150190233776,-1.0,-1.0,0.8709830782433347,1.953710915641908,{'n_estimators': 180}
40,CFCs,LGBM_separate,0.9440085356199102,0.9930277485463035,-1.0,-1.0,0.9514243160806908,0.8323921010696821,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.947734947983197,1.004825253147795,-1.0,-1.0,0.927566814663433,1.1662675066321946,{'n_estimators': 50}
42,Methane,DT_separate,0.799759535354058,2.181523212404425,-1.0,-1.0,0.847954317124937,2.113949940744901,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.8994126066625128,1.0895296293078147,-1.0,-1.0,0.8937020386609361,1.364684126175646,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.8836118428227486,1.3215971519063516,-1.0,-1.0,0.9048463869653549,1.2428106887115005,{'n_estimators': 100}
45,Methane,ETR_separate,0.8930463126694586,1.2159594689155968,-1.0,-1.0,0.8988464923950579,1.2722340447487765,{'n_estimators': 180}
46,Methane,RF_separate,0.8844807107887795,1.31120293248344,-1.0,-1.0,0.9032733854563187,1.2607987665352676,{'n_estimators': 200}
47,Methane,LGBM_separate,0.8997816934402516,1.1259187339964403,-1.0,-1.0,0.920021731058735,1.0606966633794017,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9017124642842121,1.1128432132391972,-1.0,-1.0,0.9183101583872851,1.0507360128453829,{'n_estimators': 50}
49,E&E,DT_separate,0.823216277811339,1.261938569868194,-1.0,-1.0,0.8247042328119188,1.23963624974052,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.928783490237136,0.5193473645550908,-1.0,-1.0,0.8769002489493168,0.8483090784501139,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8946532934931806,0.773332285078294,-1.0,-1.0,0.8779856727674976,0.7696559896897498,{'n_estimators': 100}
52,E&E,ETR_separate,0.9024962638343496,0.7166048689721985,-1.0,-1.0,0.8813566972589454,0.7439799616920612,{'n_estimators': 200}
53,E&E,RF_separate,0.8939249665163702,0.7782336705004791,-1.0,-1.0,0.878455008448984,0.7671324012403604,{'n_estimators': 180}
54,E&E,LGBM_separate,0.9347426459179896,0.4774907654893813,-1.0,-1.0,0.9086595634994473,0.6152078395203336,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9396568673883208,0.4455675505538224,-1.0,-1.0,0.9112376892416982,0.5937444257003891,{'n_estimators': 30}
