,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8464744530464052,1.8743799930645006,0.8786856206858992,1.800042772982051,0.9018317511665239,1.6924049637440122,{'criterion': 'friedman_mse'}
1,CFCs,DT_total,0.8464744530464052,1.8743799930645006,0.8786856206858992,1.800042772982051,0.7165169692690447,4.852130841969142,{'criterion': 'friedman_mse'}
2,Methane,DT_total,0.8464744530464052,1.8743799930645006,0.8786856206858992,1.800042772982051,0.8428832837604001,1.8504179954429907,{'criterion': 'friedman_mse'}
3,E&E,DT_total,0.8464744530464052,1.8743799930645006,0.8786856206858992,1.800042772982051,0.83392485469712,1.188131214199989,{'criterion': 'friedman_mse'}
4,CO2,GBR_total,0.9154330086691183,1.0308349624262148,0.9204896947618233,1.2400824221029294,0.9446037277098368,0.9491017817592055,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9154330086691183,1.0308349624262148,0.9204896947618233,1.2400824221029294,0.8965191052871135,2.3144304441438552,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9154330086691183,1.0308349624262148,0.9204896947618233,1.2400824221029294,0.8553388799717028,2.050989370364823,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9154330086691183,1.0308349624262148,0.9204896947618233,1.2400824221029294,0.8894979837060003,0.7718459008490302,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9145062497198838,1.04070831399892,0.9215920119549127,1.1197263116033795,0.9380911467467098,1.0245540347807676,{'n_estimators': 100}
9,CFCs,BG_total,0.9145062497198838,1.04070831399892,0.9215920119549127,1.1197263116033795,0.7801560185156519,3.6610896999339535,{'n_estimators': 100}
10,Methane,BG_total,0.9145062497198838,1.04070831399892,0.9215920119549127,1.1197263116033795,0.9012691759278033,1.1384956468399978,{'n_estimators': 100}
11,E&E,BG_total,0.9145062497198838,1.04070831399892,0.9215920119549127,1.1197263116033795,0.895643867831404,0.6816353071606748,{'n_estimators': 100}
12,CO2,ETR_total,0.9300729893291807,0.8465457423331235,0.9305200383606095,0.9942172473632175,0.9411305263699131,0.9782988437138125,{'n_estimators': 200}
13,CFCs,ETR_total,0.9300729893291807,0.8465457423331235,0.9305200383606095,0.9942172473632175,0.8614542954373707,2.326224359770263,{'n_estimators': 200}
14,Methane,ETR_total,0.9300729893291807,0.8465457423331235,0.9305200383606095,0.9942172473632175,0.9091920977705806,1.0258477771731869,{'n_estimators': 200}
15,E&E,ETR_total,0.9300729893291807,0.8465457423331235,0.9305200383606095,0.9942172473632175,0.9176512141176145,0.5551788524031276,{'n_estimators': 200}
16,CO2,RF_total,0.9147437122806273,1.0375741434023307,0.921652015684929,1.1184247905190867,0.9379742186210797,1.0252568187159663,{'n_estimators': 180}
17,CFCs,RF_total,0.9147437122806273,1.0375741434023307,0.921652015684929,1.1184247905190867,0.7852538898296546,3.581633486512,{'n_estimators': 180}
18,Methane,RF_total,0.9147437122806273,1.0375741434023307,0.921652015684929,1.1184247905190867,0.9012011544260914,1.14215444631662,{'n_estimators': 180}
19,E&E,RF_total,0.9147437122806273,1.0375741434023307,0.921652015684929,1.1184247905190867,0.8946887896106788,0.6878627868280808,{'n_estimators': 180}
20,CO2,LGBM_total,0.9266667120474184,0.8930037377214308,0.937184668666367,0.9325164425850505,0.9530589688403763,0.8011605148427305,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9266667120474184,0.8930037377214308,0.937184668666367,0.9325164425850505,0.9313942921188151,1.4029632408418777,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9266667120474184,0.8930037377214308,0.937184668666367,0.9325164425850505,0.8694655721955197,1.450890958639619,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9266667120474184,0.8930037377214308,0.937184668666367,0.9325164425850505,0.9426632948698138,0.4370996037871245,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9349756812468806,0.7882427027752273,0.9412032790973824,0.850663304540667,0.950083841088519,0.833781283514802,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9349756812468806,0.7882427027752273,0.9412032790973824,0.850663304540667,0.9478821987631914,0.9725010813146399,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9349756812468806,0.7882427027752273,0.9412032790973824,0.850663304540667,0.9081115634487985,1.0400033786597018,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9349756812468806,0.7882427027752273,0.9412032790973824,0.850663304540667,0.9210037488994286,0.5330163423457301,{'n_estimators': 50}
28,CO2,DT_separate,0.8719617820641392,1.6086884967445427,-1.0,-1.0,0.916034467426675,1.4658748521477538,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9387487131688103,0.7695664662079856,-1.0,-1.0,0.9425575336611837,0.9701197537811096,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9250321637709449,0.9354712302817763,-1.0,-1.0,0.9356746318942699,1.0568241831692526,{'n_estimators': 100}
31,CO2,ETR_separate,0.9333528116871322,0.8338472809495144,-1.0,-1.0,0.9426098497573536,0.9522162032314693,{'n_estimators': 200}
32,CO2,RF_separate,0.9255342828490253,0.9295431722060175,-1.0,-1.0,0.9375027596397781,1.0334612793084959,{'n_estimators': 200}
33,CO2,LGBM_separate,0.935899728784887,0.8164817650581421,-1.0,-1.0,0.9491497103335195,0.858478442974104,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.94211888173566,0.7315565946646709,-1.0,-1.0,0.9521628286426663,0.7938465377496282,{'n_estimators': 50}
35,CFCs,DT_separate,0.8290758253361735,2.691466231489683,-1.0,-1.0,0.7312663172209409,6.741372433410819,{'criterion': 'absolute_error'}
36,CFCs,GBR_separate,0.891500762815084,2.0970346112995486,-1.0,-1.0,0.7960526111314494,5.52856455633965,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8694300226213304,2.3683728852909667,-1.0,-1.0,0.7706183852333601,5.907683208906406,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9105023671610905,1.6680001013169623,-1.0,-1.0,0.8711239433254034,2.781973649824934,{'n_estimators': 200}
39,CFCs,RF_separate,0.8668112860701609,2.4024856622789037,-1.0,-1.0,0.7726416997400962,5.921769083586571,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.8910638566410126,2.2037720972446406,-1.0,-1.0,0.7996933471199813,5.617735807597775,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9029413266639198,1.933291428988802,-1.0,-1.0,0.7929226697018779,5.301024190694946,{'n_estimators': 50}
42,Methane,DT_separate,0.848405137716154,1.7089217906676144,-1.0,-1.0,0.8551473094682057,1.7160147858910795,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9102924965592072,1.0144422874090233,-1.0,-1.0,0.916523332766511,0.9835799644136185,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9129012553545321,0.9909301473224709,-1.0,-1.0,0.9011289463861083,1.1471728509560866,{'n_estimators': 100}
45,Methane,ETR_separate,0.9261997692257877,0.8464310466682488,-1.0,-1.0,0.90995245977462,1.013623130995177,{'n_estimators': 200}
46,Methane,RF_separate,0.9131928215191806,0.9880789736889616,-1.0,-1.0,0.9023331499733667,1.1291204032103999,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9060938752567026,1.0645004111357435,-1.0,-1.0,0.9143482422382578,1.0336335817526745,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9293621439956216,0.8067172166027733,-1.0,-1.0,0.9159494968811769,0.9560472791956858,{'n_estimators': 50}
49,E&E,DT_separate,0.8172119131419224,1.324606508676354,-1.0,-1.0,0.8447269246292594,1.148878723788013,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9142722970188515,0.6085634103309907,-1.0,-1.0,0.9414628423568511,0.45801070281966194,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8791852249525153,0.8710391105414328,-1.0,-1.0,0.8877151571473385,0.7406626067824856,{'n_estimators': 100}
52,E&E,ETR_separate,0.8920169428569851,0.7850910327945927,-1.0,-1.0,0.9175061795557317,0.5409283454197826,{'n_estimators': 180}
53,E&E,RF_separate,0.8793161037219239,0.8698660755935069,-1.0,-1.0,0.8886170683027218,0.735695250956567,{'n_estimators': 150}
