,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
23,E&E,LGBM_total,0.9340087727473414,0.8912952871948002,0.928385519200319,0.8189740099963501,0.92705335549748,0.6574192251798016,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9402461655387025,0.8069129393474892,0.9329329401206682,0.7298817687527238,0.9431021206159046,0.6673373332165083,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9402461655387025,0.8069129393474892,0.9329329401206682,0.7298817687527238,0.9387506688144611,0.6695693546477989,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9402461655387025,0.8069129393474892,0.9329329401206682,0.7298817687527238,0.9032584577618835,0.9616381041244629,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9402461655387025,0.8069129393474892,0.9329329401206682,0.7298817687527238,0.922109322012585,0.6168687280813899,{'n_estimators': 50}
28,CO2,DT_separate,0.8791977560733996,1.7149369163420043,-1.0,-1.0,0.8724367415614335,1.5650491607695112,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9374573771036238,0.885133450911793,-1.0,-1.0,0.9382225091628248,0.747131316577794,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9297146960984973,0.9926667383124176,-1.0,-1.0,0.9235460288948862,0.8986258795226592,{'n_estimators': 100}
31,CO2,ETR_separate,0.9369417442696776,0.8910193060381142,-1.0,-1.0,0.9326218976556732,0.788384747948208,{'n_estimators': 180}
32,CO2,RF_separate,0.9302683375239807,0.9843108741683775,-1.0,-1.0,0.9233694481652688,0.902832560481552,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9328074417827505,0.9518856813316641,-1.0,-1.0,0.9356073396588723,0.7618181565384452,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9426144425512162,0.8137329708225387,-1.0,-1.0,0.9443168951141775,0.6508388555398941,{'n_estimators': 50}
35,CFCs,DT_separate,0.8698744600519103,2.573946938973689,-1.0,-1.0,0.8161454521583067,2.457932943694433,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.9226456940467539,1.6096907391048074,-1.0,-1.0,0.9474531697030195,0.6259013808447838,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.9080038187477333,1.8495436340935545,-1.0,-1.0,0.8552077659994547,1.8285658411194872,{'n_estimators': 50}
38,CFCs,ETR_separate,0.9429598281030771,1.0851708432563594,-1.0,-1.0,0.9290477869320821,0.8015177645212449,{'n_estimators': 120}
39,CFCs,RF_separate,0.9096246302771661,1.821676383311668,-1.0,-1.0,0.8554124178119037,1.8196124109265388,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9424265381834556,1.1928477539645808,-1.0,-1.0,0.9392663576068451,0.7234501294736626,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9396478178808984,1.268280024790013,-1.0,-1.0,0.9200968691117334,0.9542792608875933,{'n_estimators': 50}
42,Methane,DT_separate,0.8367127804416075,1.9212655013763211,-1.0,-1.0,0.8050102697591585,2.148119652261191,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9146391310632893,0.9989488493168432,-1.0,-1.0,0.900810414146691,0.9673565998743152,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9117991777827745,1.0290490870958606,-1.0,-1.0,0.8869151466669031,1.1410886882987745,{'n_estimators': 100}
45,Methane,ETR_separate,0.9167048202418397,0.9755008108151326,-1.0,-1.0,0.9007014299817012,0.9757608458480544,{'n_estimators': 150}
46,Methane,RF_separate,0.9120186214264422,1.0256914494908576,-1.0,-1.0,0.886916338318748,1.1421432596901846,{'n_estimators': 150}
47,Methane,LGBM_separate,0.9105386333351693,1.0493660892830046,-1.0,-1.0,0.8911692186654142,1.1135166922869553,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9266612595403853,0.859297923351747,-1.0,-1.0,0.9109468739042125,0.8675585326857478,{'n_estimators': 50}
49,E&E,DT_separate,0.8227468939867322,1.2479892898500442,-1.0,-1.0,0.8546875733621574,1.3108104194976402,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9323318710745442,0.4678706298594834,-1.0,-1.0,0.9297036924967722,0.5971457444429116,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8794202881842935,0.8503663069405312,-1.0,-1.0,0.9034841647090724,0.8045222271063303,{'n_estimators': 100}
52,E&E,ETR_separate,0.8857299734648612,0.8061522404759662,-1.0,-1.0,0.9114295989136028,0.7222840375488657,{'n_estimators': 150}
53,E&E,RF_separate,0.8798001928939078,0.8484279881656072,-1.0,-1.0,0.9036391871667412,0.806255887883351,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9245053487958123,0.524294152116068,-1.0,-1.0,0.9349963659391848,0.5535948731570148,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9278577685648243,0.49999173546027975,-1.0,-1.0,0.9345251094223845,0.5512709575910458,{'n_estimators': 50}
