,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8668577664803709,1.7087655553092034,0.8789096598602684,1.5290619461277768,0.8877017721532106,1.496735650197208,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8668577664803709,1.7087655553092034,0.8789096598602684,1.5290619461277768,0.8501017664743629,2.9885803102492075,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8668577664803709,1.7087655553092034,0.8789096598602684,1.5290619461277768,0.8718931549899636,1.5188808221090677,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8668577664803709,1.7087655553092034,0.8789096598602684,1.5290619461277768,0.8349449897379582,1.249431680642113,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9180730010293452,1.05404597103279,0.9308620179502427,0.8441730399718279,0.9321959708399129,0.8451660075811672,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9180730010293452,1.05404597103279,0.9308620179502427,0.8441730399718279,0.9692279580906449,0.6824856962713781,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9180730010293452,1.05404597103279,0.9308620179502427,0.8441730399718279,0.918555305752489,0.9772793812428586,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9180730010293452,1.05404597103279,0.9308620179502427,0.8441730399718279,0.9144478631537774,0.6443307875552425,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9245571456732214,0.9656851293335507,0.9248997153119719,0.9068118299744574,0.9305496973581366,0.8815636285652255,{'n_estimators': 100}
9,CFCs,BG_total,0.9245571456732214,0.9656851293335507,0.9248997153119719,0.9068118299744574,0.9290212915271843,1.4618004158546145,{'n_estimators': 100}
10,Methane,BG_total,0.9245571456732214,0.9656851293335507,0.9248997153119719,0.9068118299744574,0.9181498015126188,0.9253102512715436,{'n_estimators': 100}
11,E&E,BG_total,0.9245571456732214,0.9656851293335507,0.9248997153119719,0.9068118299744574,0.8833576487328871,0.8225364613818896,{'n_estimators': 100}
12,CO2,ETR_total,0.935762157223321,0.8240859743013462,0.9315060636624699,0.8250828030843813,0.9422088887933459,0.7433859871131767,{'n_estimators': 200}
13,CFCs,ETR_total,0.935762157223321,0.8240859743013462,0.9315060636624699,0.8250828030843813,0.8851221971486822,2.1249078149951584,{'n_estimators': 200}
14,Methane,ETR_total,0.935762157223321,0.8240859743013462,0.9315060636624699,0.8250828030843813,0.9180354384227611,0.9016155434871665,{'n_estimators': 200}
15,E&E,ETR_total,0.935762157223321,0.8240859743013462,0.9315060636624699,0.8250828030843813,0.9063026185339337,0.6767224181835042,{'n_estimators': 200}
16,CO2,RF_total,0.9247254380890769,0.9632486668071737,0.9253071421554866,0.9004414639956693,0.931055870421129,0.873858383912398,{'n_estimators': 200}
17,CFCs,RF_total,0.9247254380890769,0.9632486668071737,0.9253071421554866,0.9004414639956693,0.9306008859044536,1.422010785731928,{'n_estimators': 200}
18,Methane,RF_total,0.9247254380890769,0.9632486668071737,0.9253071421554866,0.9004414639956693,0.9187954591779757,0.9177338639487702,{'n_estimators': 200}
19,E&E,RF_total,0.9247254380890769,0.9632486668071737,0.9253071421554866,0.9004414639956693,0.8810610016210898,0.8353657335075347,{'n_estimators': 200}
20,CO2,LGBM_total,0.9350714469228111,0.8375366408971144,0.9408677601070271,0.7337649610828899,0.9488623999088311,0.6667128983825586,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9350714469228111,0.8375366408971144,0.9408677601070271,0.7337649610828899,0.9335387481353307,1.2849944419243986,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9350714469228111,0.8375366408971144,0.9408677601070271,0.7337649610828899,0.921333445809544,0.9125575362147516,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9350714469228111,0.8375366408971144,0.9408677601070271,0.7337649610828899,0.9290441655090161,0.5592763148992539,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9404062066443315,0.7672981763836206,0.9428362315934966,0.6827932567818963,0.9485026252657619,0.6469982435450611,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9404062066443315,0.7672981763836206,0.9428362315934966,0.6827932567818963,0.9411106484378232,1.1262492771654458,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9404062066443315,0.7672981763836206,0.9428362315934966,0.6827932567818963,0.9306050594894045,0.7798080705022904,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9404062066443315,0.7672981763836206,0.9428362315934966,0.6827932567818963,0.9244197750274701,0.5400983910293379,{'n_estimators': 50}
28,CO2,DT_separate,0.891377728475544,1.5423477782051378,-1.0,-1.0,0.8840153231290843,1.4903399947114153,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9435733547343246,0.7983017329502955,-1.0,-1.0,0.9336635629440972,0.8608667505584946,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.936688368122744,0.8947517178145807,-1.0,-1.0,0.9287061574661268,0.90185135502328,{'n_estimators': 100}
31,CO2,ETR_separate,0.9415266295995857,0.8258815452045365,-1.0,-1.0,0.9421155912504061,0.7458629604233079,{'n_estimators': 100}
32,CO2,RF_separate,0.936578815672575,0.8963108482650478,-1.0,-1.0,0.9283650057089253,0.9010323183902329,{'n_estimators': 200}
33,CO2,LGBM_separate,0.941208991208611,0.835957850795797,-1.0,-1.0,0.9460751247792548,0.722684807462367,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9470885403770053,0.7497191315454328,-1.0,-1.0,0.9476875198406834,0.6654549541901938,{'n_estimators': 50}
35,CFCs,DT_separate,0.7826268758386616,4.190920331539784,-1.0,-1.0,0.8032499550688029,5.6021935725574386,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.9118885994695105,1.7407588166411112,-1.0,-1.0,0.8132927189790338,6.415967971383741,"{'learning_rate': 0.5, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8661606258335585,2.7746138994751357,-1.0,-1.0,0.8489900280269681,4.11453820330875,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9288359627974769,1.4219287286919244,-1.0,-1.0,0.8192768385201391,4.0490472622942,{'n_estimators': 150}
39,CFCs,RF_separate,0.8649270129214145,2.7864394584946335,-1.0,-1.0,0.8441808627926557,4.304143713902928,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9225958965315455,1.5286541483883709,-1.0,-1.0,0.8300660461446938,5.361836533405646,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9077396760605474,1.93027181302025,-1.0,-1.0,0.8296114054418359,4.773539020458676,{'n_estimators': 50}
42,Methane,DT_separate,0.8444232674043798,1.6975073077772893,-1.0,-1.0,0.8758031097849862,1.4988016838039535,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9180250828996595,0.9187896909576384,-1.0,-1.0,0.9247085749327674,0.8542119591728603,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9074986787788927,1.027978873395644,-1.0,-1.0,0.9224038686565355,0.8727761405981163,{'n_estimators': 100}
45,Methane,ETR_separate,0.9177802559862018,0.917938206739677,-1.0,-1.0,0.9175123594523744,0.9109592242087934,{'n_estimators': 180}
46,Methane,RF_separate,0.9082522049183506,1.0193904599327597,-1.0,-1.0,0.9223773036852766,0.8743546691554199,{'n_estimators': 100}
47,Methane,LGBM_separate,0.9138551445549957,0.9658971161189027,-1.0,-1.0,0.9381892995269338,0.7489408515687627,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9250778790791404,0.8400298709668086,-1.0,-1.0,0.9396998504639757,0.67950392979878,{'n_estimators': 30}
49,E&E,DT_separate,0.8236618664565762,1.2625841104621105,-1.0,-1.0,0.8571912380193039,1.1138287003141087,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9113492417149611,0.6369574809899563,-1.0,-1.0,0.9336023277332065,0.508651875567609,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8925477333503092,0.775303337560618,-1.0,-1.0,0.8985598296388568,0.7352689889873119,{'n_estimators': 100}
52,E&E,ETR_separate,0.9076552565102542,0.6727696771014775,-1.0,-1.0,0.9141567260461732,0.6072743041101575,{'n_estimators': 200}
53,E&E,RF_separate,0.8936683505217407,0.7661964460572535,-1.0,-1.0,0.8988115756120248,0.7325680186182795,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9261160782433645,0.5325553783238548,-1.0,-1.0,0.9344728649022893,0.49644069581444833,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9301022849501208,0.5051876787895041,-1.0,-1.0,0.9366485652940689,0.4706916810315676,{'n_estimators': 30}
