0.052117264,119.8599386
0.08713355,122.5957944
0.122149837,122.5634841
0.156351792,124.3773693
0.190553746,124.3458104
0.226384365,125.2354707
0.262214984,125.202409
0.295602606,127.0170456
0.330618893,126.0620132
0.366449511,126.0289515
0.381921824,126.9373969
0.436482085,127.809775
0.472312704,126.8539913
0.506514658,127.7451544
0.542345277,128.6348147
0.576547231,127.6805338
0.613192182,128.5694427
0.646579805,128.5386352
0.683224756,128.5048221
0.71742671,128.4732632
0.750814332,128.4424557
0.786644951,128.409394
0.820032573,130.2240306
0.836319218,130.2090026
0.872149837,131.0986629
0.907166124,131.9890746
0.943811075,132.8779835
0.99267101,137.4465095
