,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.012740841681861497,0.1718652553835873,0.07894837037435626,0.5026081533148046,0.0009995831233719202
1,0.010697571154986409,0.1407792841626223,0.08881066726788062,0.5907812871089215,0.0009995831233719202
2,0.01186286103815619,0.1615079419789195,0.08887023711538199,0.6182540216608748,0.0009995831233719202
