,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9065929759564079,1.073366461716901,0.864541993645261,1.1668417630251402,0.03127349239659504
1,0.8989440299528876,1.1550367094481568,0.8707547915099144,1.1793935669633477,0.03127349239659504
2,0.9120672317396621,1.011722917148848,0.8821933514083575,1.0369656863700447,0.03127349239659504
