,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9066233375490744,1.0624923792211887,0.8679278153174919,1.1508365088485266,0.03118594874233616
1,0.8976265073199655,1.1606929046170789,0.8693159726699496,1.1808909784765962,0.03118594874233616
2,0.9128281401856011,0.9897522847279939,0.8839310556307415,1.0266888764678594,0.03118594874233616
