,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.8110601306069555,2.148943185065291,0.8046218118250225,1.5660970379045978,0.04128975888260404
1,0.7649506189634667,2.6163766244306026,0.7716564353375481,2.063627618564923,0.04128975888260404
2,0.7973365202454051,2.33366454857125,0.7867964756638451,1.813941329859674,0.04128975888260404
