,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.012971483034106137,0.12229543180615039,0.08062961005995706,0.5257759745442514,0.001223925365767476
1,0.01785651722073109,0.1783962319756359,0.09356228894266107,0.692465036979164,0.001223925365767476
2,0.014486040577448832,0.14421185651361446,0.08923709231598968,0.6260003883811843,0.001223925365767476
