,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,ETR_separate,0.9182937795195016,0.9314082200548203,-1,-1,0.8337720494898179,1.4887987949159063,{'n_estimators': 100},0.028414988793753638
1,Methane,LGBM_separate,0.9195828770725007,0.9061273681940156,-1,-1,0.8422061515083797,1.5107681323337934,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.028414988793753638
2,Methane,BGLGBM_separate,0.9268502069174595,0.8242536026847672,-1,-1,0.8411685550673873,1.414799259038824,{'n_estimators': 30},0.028414988793753638
