,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.018490039444683443,0.17211253199955046,0.08530876930942563,0.5344519722393751,0.0016079544278567645
1,0.0173012468228421,0.15521490439186303,0.0993772656467541,0.7611421768288286,0.0016079544278567645
2,0.016556600732607982,0.15160026484859881,0.09435572555230246,0.6475338051807273,0.0016079544278567645
