,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.007650156953763597,0.06911709240317379,0.07300114653866828,0.46716582434361664,0.0008989872369125282
1,0.007751194627770154,0.07151274052533353,0.08298377271292137,0.6183656479662599,0.0008989872369125282
2,0.007084581099876206,0.06470535726613486,0.0856269955865301,0.5685767089937617,0.0008989872369125282
