,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.011212160065695902,0.15036311860027354,0.07490399861772677,0.4835561621506431,0.0007036188925246494
1,0.011540751398344762,0.14211769169719984,0.07585092638056795,0.5335782239760383,0.0007036188925246494
2,0.010207455816230018,0.1382658667231559,0.08346889172687978,0.5506532833887179,0.0007036188925246494
