,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.9160090097745825,1.498633015457321,0.9516461074051185,0.8007531143843309
1,0.9286060405342934,1.2875888542401315,0.9442617957023782,0.8534320792041131
2,0.919085203827258,1.4405949251351842,0.9573258280652575,0.7161004018565466
3,0.9213143964256959,1.4086977674826842,0.9551874403798231,0.7284980310932387
