,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.02703634960990238,0.46840747012191797,0.01685954628046773,0.2355526069159992
1,0.013714567053472385,0.19024776044230776,0.022812111887585515,0.2665882334359189
2,0.027752034949116027,0.4213694504624415,0.015205589248295574,0.2638699389022751
3,0.023259795871679832,0.3486723268499635,0.014260675800454089,0.22489246631916016
