,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CFCs,GBR_separate,0.9452707430902663,0.9880503423583782,-1,-1,0.9641029283272653,0.5565464451188773,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CFCs,ETR_separate,0.9538160973948324,0.9417151329865077,-1,-1,0.9595477485823898,0.6073297814140417,{'n_estimators': 200}
2,CFCs,LGBM_separate,0.9564821648312123,0.8617847668771189,-1,-1,0.9658652668432745,0.5179102644769279,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
3,CFCs,BGLGBM_separate,0.9539916220053067,0.9033466171574911,-1,-1,0.9602808005300211,0.5744151294909583,{'n_estimators': 50}
