,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,Methane,LGBM_separate,0.9091770011835123,0.8674606274518217,-1,-1,0.9453887138417801,0.6132002314732903,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}"
