,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.944748850279655,1.0256824547289936,-1,-1,0.9748676410177185,0.5256643742999884,0.9747796750932125,0.4833678247232451,"{'learning_rate': 0.1, 'n_estimators': 200}"
1,CFCs,ETR_separate,0.9299518519639148,1.2733687684969113,-1,-1,0.9775383269555176,0.44977250761290166,0.9752585788797378,0.4670525096022753,{'n_estimators': 100}
2,CFCs,LGBM_separate,0.9280965972259867,1.3491267450912385,-1,-1,0.9620435105168055,0.7558491871996694,0.9652361850488994,0.6083732807507315,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
3,CFCs,BGLGBM_separate,0.9400767094296221,1.1199268561425364,-1,-1,0.9771005185092586,0.466772478358599,0.9773208195596121,0.4245517753181443,{'n_estimators': 50}
