,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.9197149249710288,1.242987589652536,-1,-1,0.9741880627249073,0.6113628733982538,0.9746035414778803,0.5470910136085023,"{'learning_rate': 0.1, 'n_estimators': 200}"
1,CFCs,ETR_separate,0.9337474573866361,1.2154057339567377,-1,-1,0.9756517516863669,0.5529444073352906,0.9764441675124945,0.494817708210766,{'n_estimators': 200}
2,CFCs,LGBM_separate,0.9325449401223164,1.1129008023028526,-1,-1,0.9747894755303053,0.6235210862369647,0.9772377508636505,0.5154282649323514,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
3,CFCs,BGLGBM_separate,0.9360394388574947,1.1501491418161653,-1,-1,0.9818458105992142,0.4492491824913167,0.9836857016572573,0.3680673993330996,{'n_estimators': 30}
