,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.8908222334250973,2.164896450237547,-1,-1,0.9012342586602331,1.3296052459045837,0.900152033892275,1.1585169959066728,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CFCs,ETR_separate,0.9390059327730628,1.1794056230278627,-1,-1,0.9207436328361582,1.1140458732173586,0.91428670727353,0.9892598878737585,{'n_estimators': 200}
2,CFCs,LGBM_separate,0.9184264031489668,1.6026638563944786,-1,-1,0.9145067401504012,1.2499854671555852,0.9042860022493733,1.1811228791332447,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CFCs,BGLGBM_separate,0.9285622638618782,1.4469738492677175,-1,-1,0.9082211424659614,1.2758111971496042,0.9061165034534532,1.0973822221614988,{'n_estimators': 50}
