,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.873148096836095,1.9589875937053811,-1,-1,0.9554292758402074,0.7511967064965934,0.9560366518064645,0.5869578401265233,"{'learning_rate': 0.1, 'n_estimators': 200}"
1,CFCs,ETR_separate,0.9274551814306442,1.1582369480408825,-1,-1,0.8787746496610104,1.5452489467789272,0.8857940849210336,1.2322566364032317,{'n_estimators': 200}
2,CFCs,LGBM_separate,0.8909778997969312,1.661585088762341,-1,-1,0.907997720866293,1.6584187867679696,0.8873149175441576,1.5917336823691175,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
3,CFCs,BGLGBM_separate,0.9041893063653393,1.4822196496081397,-1,-1,0.9417715905269246,0.9371923300489059,0.9416190506526603,0.7325988486973984,{'n_estimators': 30}
