,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.8224013378860349,4.202904936966549,-1,-1,0.9566816491516045,0.9772036045721239,0.9556571847672323,0.9519161958812247,"{'learning_rate': 0.1, 'n_estimators': 200}"
1,CFCs,ETR_separate,0.830548840365968,3.938906125354065,-1,-1,0.9730323042296516,0.6285053960131401,0.9728796020884839,0.6078157063002266,{'n_estimators': 50}
2,CFCs,LGBM_separate,0.8274863791436415,3.910112612975716,-1,-1,0.9566614223467393,0.9774593197886199,0.9559940274877496,0.921091453295639,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CFCs,BGLGBM_separate,0.8254032012805457,4.145113692426651,-1,-1,0.9672373011068771,0.7370520563534221,0.9687705599475509,0.6701845207965345,{'n_estimators': 50}
