,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.9317463808610741,1.3484837421617846,-1,-1,0.976134791397574,0.369875731351695,0.9772295608243395,0.30683230480093954,"{'learning_rate': 0.1, 'n_estimators': 200}"
1,CFCs,ETR_separate,0.9388925221098481,1.2942282956036224,-1,-1,0.9820818157207483,0.2890127533695732,0.9813969839220337,0.26045162911696274,{'n_estimators': 200}
2,CFCs,LGBM_separate,0.9352073899149695,1.2765549602257393,-1,-1,0.962950520128821,0.5441476071508635,0.959905426513356,0.5043281676131305,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CFCs,BGLGBM_separate,0.9427757398072879,1.1980077172285661,-1,-1,0.9809447127597014,0.29599640289320067,0.9835099291479419,0.22201366561990007,{'n_estimators': 10}
