,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.9235382944292392,1.4397021675252009,-1,-1,0.9523465218710797,0.5573629985070346,0.9496387477348424,0.532906870617913,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CFCs,ETR_separate,0.9442210963309823,1.1097675818131816,-1,-1,0.935455158310569,0.7045406144779217,0.9257643009841051,0.7021290239916947,{'n_estimators': 120}
2,CFCs,LGBM_separate,0.9102906212730912,1.8170436853915664,-1,-1,0.9455754206190954,0.717644990615442,0.9389909325786661,0.7223230300682562,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
3,CFCs,BGLGBM_separate,0.9365462242622152,1.2910049500906013,-1,-1,0.9298205697685568,0.8111670334817193,0.9204292714302067,0.8038794393707355,{'n_estimators': 50}
