0.012820513,276.5957447
0.034188034,292.5531915
0.072649573,303.1914894
0.11965812,308.5106383
0.14957265,303.1914894
0.170940171,308.5106383
0.222222222,308.5106383
0.269230769,308.5106383
0.346153846,308.5106383
0.388888889,308.5106383
0.444444444,313.8297872
0.491452991,313.8297872
0.534188034,308.5106383
0.594017094,308.5106383
0.645299145,308.5106383
0.696581197,313.8297872
0.743589744,313.8297872
0.786324786,313.8297872
0.837606838,319.1489362
0.88034188,329.787234
0.893162393,329.787234
0.931623932,340.4255319
0.978632479,361.7021277
0.995726496,404.2553191
