,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.8847112901028595,2.117035561881247,-1,-1,0.9552014628116601,1.0146444711932212,0.949788143459674,0.9695207704206638,"{'learning_rate': 0.1, 'n_estimators': 200}"
1,CFCs,LGBM_separate,0.8882624520103303,2.0719305694668506,-1,-1,0.9622166052990057,0.8515232108405089,0.9637909678012105,0.7285051922177327,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
2,CFCs,BGLGBM_separate,0.8907468488867973,2.093721234622426,-1,-1,0.9580061051064376,0.944146795789863,0.9602570575669814,0.78108168630139,{'n_estimators': 50}
