,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.882372524876129,1.5542672501110697,-1,-1,0.8803092856558891,1.7883316009860257,{'criterion': 'friedman_mse'}
1,CO2,GBR_separate,0.9464244476920765,0.7170811140235427,-1,-1,0.9386245623225757,0.815249101293296,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9362171897275997,0.8489515268157547,-1,-1,0.9231895499037015,1.0357857446469834,{'n_estimators': 100}
3,CO2,ETR_separate,0.9386451395952774,0.8077291111156578,-1,-1,0.9362136099075733,0.8528913374761488,{'n_estimators': 120}
4,CO2,RF_separate,0.9364022122307031,0.8456106211021421,-1,-1,0.9237856429346667,1.024700325477778,{'n_estimators': 180}
5,CO2,LGBM_separate,0.944303676503489,0.739803983299878,-1,-1,0.9369224344928931,0.8643486447998578,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.9522977419543188,0.6403610773211704,-1,-1,0.9398932377962138,0.7981502613426965,{'n_estimators': 50}
7,CFCs,DT_separate,0.8491339006341274,3.167640743689224,-1,-1,0.6959111944830703,3.2610971319675977,{'criterion': 'squared_error'}
8,CFCs,GBR_separate,0.9353185969497625,1.4988162970422951,-1,-1,0.9045654848507154,0.8639222281249531,"{'learning_rate': 0.1, 'n_estimators': 200}"
9,CFCs,BG_separate,0.896224227825502,2.205765732305655,-1,-1,0.8073766987916849,1.8707562262745097,{'n_estimators': 50}
10,CFCs,ETR_separate,0.929989537013747,1.4983127942302612,-1,-1,0.8802965686198985,1.0149622941166516,{'n_estimators': 200}
11,CFCs,RF_separate,0.9014523461040952,2.0838004757360085,-1,-1,0.8169685980822621,1.7902870977429217,{'n_estimators': 100}
12,CFCs,LGBM_separate,0.9410451499817343,1.2667150800204499,-1,-1,0.898310230847742,0.9906476425267408,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
13,CFCs,BGLGBM_separate,0.939417542888733,1.386741555532737,-1,-1,0.8903058893550595,1.0374045235962872,{'n_estimators': 50}
14,Methane,DT_separate,0.8252593568419442,1.9827891660557104,-1,-1,0.8717407830612695,1.5704402599466554,{'criterion': 'friedman_mse'}
15,Methane,GBR_separate,0.9050923630010272,1.0628758208719955,-1,-1,0.9195912578505866,0.8823071011118984,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.9007952551006554,1.110556909515156,-1,-1,0.9255991258113571,0.8391933570565557,{'n_estimators': 100}
17,Methane,ETR_separate,0.907531413009416,1.0362581644533597,-1,-1,0.9247960362778057,0.8304873070409861,{'n_estimators': 200}
18,Methane,RF_separate,0.9014498448503023,1.1037420345406168,-1,-1,0.925794912406158,0.8346879986795551,{'n_estimators': 200}
19,Methane,LGBM_separate,0.8965609528543567,1.1623541667837856,-1,-1,0.9358577225635567,0.7623364642796643,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
20,Methane,BGLGBM_separate,0.9134900747393594,0.9709668741906061,-1,-1,0.9429630859523226,0.6393846611466214,{'n_estimators': 30}
21,E&E,DT_separate,0.8239655848331928,1.2779572820647704,-1,-1,0.8839466961976096,0.7399626397990889,{'criterion': 'friedman_mse'}
22,E&E,GBR_separate,0.929479299929801,0.49728808909441263,-1,-1,0.9612552636815812,0.26154991978262004,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8909712003987516,0.7861068516633687,-1,-1,0.9325019816089832,0.41593061369637285,{'n_estimators': 100}
24,E&E,ETR_separate,0.8821340466870676,0.8496017511314777,-1,-1,0.9351625433609333,0.4040855316121716,{'n_estimators': 200}
25,E&E,RF_separate,0.8909300488438523,0.7866146073643845,-1,-1,0.9327554243054469,0.41416708203453056,{'n_estimators': 200}
26,E&E,LGBM_separate,0.9284540663883483,0.5125120686497768,-1,-1,0.9693428868279502,0.2079836099740766,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.9309177290128028,0.4936833450111779,-1,-1,0.969116309528136,0.2023162215345376,{'n_estimators': 50}
