,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8899268204164924,1.502231340376979,-1,-1,0.8527828815921802,1.6503852244428006,{'criterion': 'squared_error'}
1,CO2,GBR_separate,0.9456583899610116,0.7420916954823167,-1,-1,0.9314906476805671,0.8001924247687136,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9355886438239007,0.8772067616675182,-1,-1,0.903095941099809,1.0621075195741971,{'n_estimators': 100}
3,CO2,ETR_separate,0.9405866167631011,0.8087760967554605,-1,-1,0.9216516896325926,0.8941400026331805,{'n_estimators': 180}
4,CO2,RF_separate,0.9354117391260097,0.8796614458919088,-1,-1,0.9047750385294304,1.0482591203632092,{'n_estimators': 200}
5,CO2,LGBM_separate,0.942203442754882,0.7909226058671641,-1,-1,0.9166778789010771,0.9777225503914365,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.9489160559464584,0.6978803417178516,-1,-1,0.9251667365801625,0.851356638587766,{'n_estimators': 50}
7,CFCs,DT_separate,0.8482660857092521,2.8749659239975474,-1,-1,0.8683345551092845,2.540826851021334,{'criterion': 'absolute_error'}
8,CFCs,GBR_separate,0.9185887818516953,1.496289654228692,-1,-1,0.940316400891492,1.0983927365293276,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,CFCs,BG_separate,0.9230087029607457,1.5185454291552603,-1,-1,0.9034645274664593,1.5300375666557924,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9483833116353646,1.0392682230293264,-1,-1,0.9196499226169333,1.1569823703488729,{'n_estimators': 100}
11,CFCs,RF_separate,0.9226314201304884,1.5284843414067435,-1,-1,0.9036156107739611,1.5279896509982838,{'n_estimators': 100}
12,CFCs,LGBM_separate,0.9175210494322956,1.7427008488473341,-1,-1,0.9516947986303079,0.8700121148114359,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
13,CFCs,BGLGBM_separate,0.9222101814934607,1.5799627452486515,-1,-1,0.9308130256437115,1.11094199792947,{'n_estimators': 50}
14,Methane,DT_separate,0.8326290631596315,1.90350856993556,-1,-1,0.8690150808501639,1.4590908769974793,{'criterion': 'squared_error'}
15,Methane,GBR_separate,0.9022171758235553,1.1288706229155376,-1,-1,0.9279166849077142,0.7900464949037588,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.8990063804814079,1.1555175711121386,-1,-1,0.9250844080261776,0.7867105083921268,{'n_estimators': 100}
17,Methane,ETR_separate,0.9070063261812411,1.062835229244439,-1,-1,0.9247761942120105,0.784647740666294,{'n_estimators': 180}
18,Methane,RF_separate,0.8989081682166992,1.155779053642489,-1,-1,0.9258523256270129,0.7792288366040071,{'n_estimators': 200}
19,Methane,LGBM_separate,0.9086490153041014,1.041059245242754,-1,-1,0.9317871852924864,0.7493646074128485,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
20,Methane,BGLGBM_separate,0.918545020341563,0.9322720720964538,-1,-1,0.9396093335254216,0.6384072056658202,{'n_estimators': 30}
21,E&E,DT_separate,0.8173722302945879,1.3304236054531828,-1,-1,0.8222859442349616,1.2819664370294503,{'criterion': 'squared_error'}
22,E&E,GBR_separate,0.9265937194191007,0.5446484975899586,-1,-1,0.9443952886395285,0.4069009288907065,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8904838319967444,0.8054091540830768,-1,-1,0.8811212990476731,0.7927598842205289,{'n_estimators': 100}
24,E&E,ETR_separate,0.8988104594917623,0.7463222336983406,-1,-1,0.8978842347656221,0.681437344399113,{'n_estimators': 200}
25,E&E,RF_separate,0.8907327406653904,0.8037887247465708,-1,-1,0.8838388502666726,0.7739556096748539,{'n_estimators': 180}
26,E&E,LGBM_separate,0.9345250295285101,0.4835140401901265,-1,-1,0.9420773289722341,0.403819549715518,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.937578280598447,0.46113167304821945,-1,-1,0.9428743657299392,0.3968134071645672,{'n_estimators': 50}
