,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8871776992839534,1.5219116117836902,-1,-1,0.8732087693156849,1.475864227092531,{'criterion': 'friedman_mse'}
1,CO2,GBR_separate,0.9407233465339123,0.7960305969702475,-1,-1,0.9326571485606774,0.7850756444547761,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.931897064716949,0.9175543882532604,-1,-1,0.9163579181552886,0.9481139102774064,{'n_estimators': 100}
3,CO2,ETR_separate,0.9371963578824957,0.8451108914037372,-1,-1,0.9236890625344392,0.8763668276893885,{'n_estimators': 200}
4,CO2,RF_separate,0.9319084820100709,0.9165816633053085,-1,-1,0.9159588591705387,0.9510639332878731,{'n_estimators': 200}
5,CO2,LGBM_separate,0.9406583857517703,0.7985090178498323,-1,-1,0.9292427213028426,0.830543813236762,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.9463350313866481,0.7223436143593742,-1,-1,0.9341631075038083,0.746340425544773,{'n_estimators': 50}
7,CFCs,DT_separate,0.8425721406436196,3.170867561863669,-1,-1,0.799681606934651,4.060628167085649,{'criterion': 'squared_error'}
8,CFCs,GBR_separate,0.9148535466099217,1.7445360651533774,-1,-1,0.9047136237060199,1.7760201214555922,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,CFCs,BG_separate,0.9168686486975925,1.6789749662597102,-1,-1,0.8511444233414647,2.7033584887065403,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9405425694011358,1.1843441192994661,-1,-1,0.828861967603835,3.223744437133937,{'n_estimators': 180}
11,CFCs,RF_separate,0.9167504176697745,1.6793509852442117,-1,-1,0.8447694391708385,2.796842635228835,{'n_estimators': 180}
12,CFCs,LGBM_separate,0.9242608110129833,1.5130648685192247,-1,-1,0.8954505625585688,2.0222581816292498,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
13,CFCs,BGLGBM_separate,0.9265622594407373,1.522597242870497,-1,-1,0.8898858504992315,2.049628070555837,{'n_estimators': 50}
14,Methane,DT_separate,0.8407330407390446,1.8297655889887416,-1,-1,0.8610710275599831,1.5516898546469398,{'criterion': 'squared_error'}
15,Methane,GBR_separate,0.894171071950805,1.1956155554027874,-1,-1,0.9182400061932734,0.8085239147869026,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.9046959754690367,1.0925558027560383,-1,-1,0.9086908050098501,0.9422077544503288,{'n_estimators': 100}
17,Methane,ETR_separate,0.9115220196624764,1.0163070954389644,-1,-1,0.9218091835190606,0.8104894857717714,{'n_estimators': 200}
18,Methane,RF_separate,0.9046114560623021,1.0948564370900722,-1,-1,0.9097333874071278,0.9333068399650587,{'n_estimators': 200}
19,Methane,LGBM_separate,0.8982151991250138,1.17904078916674,-1,-1,0.9187894414503277,0.8718725762891565,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
20,Methane,BGLGBM_separate,0.9132332678616422,0.9986476832518694,-1,-1,0.9295635087312999,0.7031001974361061,{'n_estimators': 50}
21,E&E,DT_separate,0.8135141681906557,1.32950669862007,-1,-1,0.8318533481218474,1.197111825387234,{'criterion': 'friedman_mse'}
22,E&E,GBR_separate,0.9293474964008761,0.5109918583142886,-1,-1,0.9313290020190887,0.5021877715691784,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8881798982487222,0.8079770155877286,-1,-1,0.886279603624949,0.761978826380179,{'n_estimators': 100}
24,E&E,ETR_separate,0.9020768333998552,0.7060707181580688,-1,-1,0.8765332533956193,0.7935517916475375,{'n_estimators': 200}
25,E&E,RF_separate,0.8875163849840895,0.8124749530963304,-1,-1,0.8873672071695802,0.7538858429167299,{'n_estimators': 120}
26,E&E,LGBM_separate,0.9333339864173602,0.48083893985652243,-1,-1,0.9298520493090774,0.5031075427586645,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.9366658373232317,0.45627867778201664,-1,-1,0.9292877232165944,0.4993720445910375,{'n_estimators': 30}
