,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8717637936952816,1.645706614269389,-1,-1,0.8892894037581895,1.782996171305439,{'criterion': 'squared_error'}
1,CO2,GBR_separate,0.9352824561144717,0.8239005897963075,-1,-1,0.9533959209155167,0.6773046252037185,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9301698880988554,0.8877985330308515,-1,-1,0.9312210682054726,0.9570828318075373,{'n_estimators': 100}
3,CO2,ETR_separate,0.938633878171397,0.784832282137086,-1,-1,0.9349180044055158,0.9194891558827009,{'n_estimators': 200}
4,CO2,RF_separate,0.9304066449733941,0.8849755581446221,-1,-1,0.9315899014194925,0.9547824700662628,{'n_estimators': 180}
5,CO2,LGBM_separate,0.9356707084493927,0.8286117949262561,-1,-1,0.9383118159267964,0.8769988918139399,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.9424383665226748,0.7406242165919438,-1,-1,0.9455248047058977,0.7534092548437379,{'n_estimators': 10}
7,CFCs,DT_separate,0.7845951517521996,3.3022734143344636,-1,-1,0.9151933396937644,2.3048194704414557,{'criterion': 'absolute_error'}
8,CFCs,GBR_separate,0.9208777441796313,1.5240978092613493,-1,-1,0.9488625842059646,1.1068686161277794,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,CFCs,BG_separate,0.8841957365244395,2.0868264917951334,-1,-1,0.9028769521162613,2.37433901605024,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9213127070498841,1.5170787579722829,-1,-1,0.9453891273858429,1.13177755376536,{'n_estimators': 150}
11,CFCs,RF_separate,0.8841815866751496,2.0942282586570404,-1,-1,0.906914601944264,2.266780419770387,{'n_estimators': 180}
12,CFCs,LGBM_separate,0.9186499723517569,1.5288039313450734,-1,-1,0.916066945877277,2.0999060779986283,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
13,CFCs,BGLGBM_separate,0.9182043289314089,1.6419247206147545,-1,-1,0.9225724577823325,1.7857729885995826,{'n_estimators': 50}
14,Methane,DT_separate,0.8534899564202618,1.6763017217457932,-1,-1,0.8014916603710662,1.9593288389869712,{'criterion': 'squared_error'}
15,Methane,GBR_separate,0.90990145624991,1.0331146739608066,-1,-1,0.8785383364817546,1.1270930128322605,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.9065317129039746,1.07532022117057,-1,-1,0.8832261975140379,1.0569472190287004,{'n_estimators': 100}
17,Methane,ETR_separate,0.9100431389197754,1.040678121498815,-1,-1,0.8902133239359801,0.9826538560539857,{'n_estimators': 200}
18,Methane,RF_separate,0.9061939310675854,1.0790830680306782,-1,-1,0.882329943152071,1.0644990615894196,{'n_estimators': 100}
19,Methane,LGBM_separate,0.9101390131495315,1.0185404658571042,-1,-1,0.9005911359107337,0.9466453790926389,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
20,Methane,BGLGBM_separate,0.9196511742133626,0.9169713063137543,-1,-1,0.8979639916286246,0.9332210802886345,{'n_estimators': 50}
21,E&E,DT_separate,0.7974197123187113,1.4512067247581757,-1,-1,0.8504575774038202,1.0403058878767328,{'criterion': 'friedman_mse'}
22,E&E,GBR_separate,0.9168080495435309,0.5910504902604531,-1,-1,0.9324076050873784,0.43401283241621114,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8733983313173941,0.9058844060923115,-1,-1,0.9257215842274087,0.4433088805838032,{'n_estimators': 100}
24,E&E,ETR_separate,0.8805622094367267,0.8546375401130863,-1,-1,0.9155483623657883,0.5050064904070514,{'n_estimators': 200}
25,E&E,RF_separate,0.8736912658362621,0.9040740473990232,-1,-1,0.9280800156600728,0.429482836547661,{'n_estimators': 180}
26,E&E,LGBM_separate,0.9169481599936218,0.5910351493395947,-1,-1,0.9603893072609864,0.2625942221264218,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.924370170839852,0.5383306786112033,-1,-1,0.9635576012004933,0.23807093146323677,{'n_estimators': 50}
