,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8763950864726384,1.6592751401508672,-1,-1,0.9012173118363801,1.4098906239694524,{'criterion': 'squared_error'}
1,CO2,GBR_separate,0.9377214849042789,0.8274056801151233,-1,-1,0.9464069004443622,0.7296820453997898,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9237570193454514,1.0300811050669274,-1,-1,0.9355691949341587,0.8544462189423876,{'n_estimators': 100}
3,CO2,ETR_separate,0.9358739334180111,0.8546332477184873,-1,-1,0.9415021239824953,0.78880824288766,{'n_estimators': 180}
4,CO2,RF_separate,0.9237918474768081,1.0284783511284505,-1,-1,0.9358397887533016,0.8523377699135894,{'n_estimators': 180}
5,CO2,LGBM_separate,0.9344381104138805,0.8819330456230727,-1,-1,0.9390419755978053,0.8642267867465333,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.9439091617692238,0.7500978593601735,-1,-1,0.9439018299771719,0.7478012994145166,{'n_estimators': 50}
7,CFCs,DT_separate,0.8351992976378169,3.015466100030287,-1,-1,0.7218768136868525,4.607513326520397,{'criterion': 'absolute_error'}
8,CFCs,GBR_separate,0.9097642094890606,1.91681879211622,-1,-1,0.9453235183751219,1.0175598039200224,"{'learning_rate': 0.1, 'n_estimators': 200}"
9,CFCs,BG_separate,0.9025533403679056,1.9780466679593889,-1,-1,0.8698696464812833,2.3053226574579604,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9366811599300492,1.3243180248139914,-1,-1,0.953158582478971,1.003211442342335,{'n_estimators': 100}
11,CFCs,RF_separate,0.9028667792360819,1.9683226061353665,-1,-1,0.86852328661332,2.320401027377083,{'n_estimators': 200}
12,CFCs,LGBM_separate,0.8991496593267595,2.073611940752417,-1,-1,0.9402041137534782,1.1576282770875557,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
13,CFCs,BGLGBM_separate,0.9162465781914315,1.7187146740017845,-1,-1,0.9522175664599282,0.9300671114701435,{'n_estimators': 10}
14,Methane,DT_separate,0.847331827762072,1.7810877850598903,-1,-1,0.8381066980329158,1.7783627578862176,{'criterion': 'friedman_mse'}
15,Methane,GBR_separate,0.9048059446683364,1.0947729120350869,-1,-1,0.8925989361554257,1.0431842701428227,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.9067327237124028,1.0790900191938688,-1,-1,0.902076826717858,0.9574496517970403,{'n_estimators': 100}
17,Methane,ETR_separate,0.9119557124070496,1.017685356447235,-1,-1,0.9037933658265291,0.9354153944566702,{'n_estimators': 180}
18,Methane,RF_separate,0.907238807116371,1.073774748285724,-1,-1,0.901855530617085,0.9613588002438123,{'n_estimators': 180}
19,Methane,LGBM_separate,0.9114292108884963,1.0235865826849482,-1,-1,0.8933343470104572,1.0701258192777328,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
20,Methane,BGLGBM_separate,0.927490366779141,0.8382103178501197,-1,-1,0.9102840183534407,0.8821531457460309,{'n_estimators': 50}
21,E&E,DT_separate,0.80765381336928,1.39058992812847,-1,-1,0.8172522742521837,1.3542991301909224,{'criterion': 'squared_error'}
22,E&E,GBR_separate,0.9253881126552155,0.5496838477391423,-1,-1,0.9341728643000771,0.4603791848428289,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8847192438154255,0.8273052584193857,-1,-1,0.8915052507536944,0.7556223342597755,{'n_estimators': 100}
24,E&E,ETR_separate,0.8908337767118354,0.7837979823201366,-1,-1,0.8967811953707404,0.7252361051451193,{'n_estimators': 200}
25,E&E,RF_separate,0.8847289624330699,0.8279918908319898,-1,-1,0.8919503672846278,0.7536548668242452,{'n_estimators': 150}
26,E&E,LGBM_separate,0.929449434449485,0.49835556323230207,-1,-1,0.9394875636242779,0.43349809536323647,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.9323425220768435,0.47987814445791405,-1,-1,0.9421015258038046,0.40240238773044373,{'n_estimators': 50}
