,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8754193481910686,1.5626129666757236,-1,-1,0.8941115025927853,1.6935114324123,{'criterion': 'friedman_mse'}
1,CO2,GBR_separate,0.934106157648675,0.8219748759053015,-1,-1,0.9467845103037997,0.8499647912046029,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9238743704617463,0.9446715722710846,-1,-1,0.9411172101534172,0.8950267378746307,{'n_estimators': 100}
3,CO2,ETR_separate,0.9327911563725128,0.8304475828602802,-1,-1,0.9485283552716323,0.7694001885990482,{'n_estimators': 200}
4,CO2,RF_separate,0.9237399323217133,0.9466074473595235,-1,-1,0.9420478448796487,0.8830343180279195,{'n_estimators': 200}
5,CO2,LGBM_separate,0.9314801861102918,0.8473064882440182,-1,-1,0.9482981551952012,0.7804937141277496,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.937369537633862,0.7754324349691151,-1,-1,0.952977738759083,0.6959324944594367,{'n_estimators': 50}
7,CFCs,DT_separate,0.821800825249374,2.8948727668879544,-1,-1,0.8460733394635387,3.476422753940711,{'criterion': 'squared_error'}
8,CFCs,GBR_separate,0.9390727548859777,1.0571139485410506,-1,-1,0.9316356898467274,1.701239177752171,"{'learning_rate': 0.1, 'n_estimators': 200}"
9,CFCs,BG_separate,0.8878927199204423,1.7926431681703163,-1,-1,0.9160397524611981,1.9526016217353384,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9200085563228603,1.3435376971764732,-1,-1,0.9618310136715666,0.9654177226275044,{'n_estimators': 200}
11,CFCs,RF_separate,0.8894314327924221,1.767616392126892,-1,-1,0.9133845989697508,2.0069529184057706,{'n_estimators': 100}
12,CFCs,LGBM_separate,0.9393853850432397,1.0511541000796112,-1,-1,0.9640067658255395,0.9809320804724877,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
13,CFCs,BGLGBM_separate,0.9246906331653417,1.2326447457593193,-1,-1,0.9537231237801019,1.142570264135855,{'n_estimators': 50}
14,Methane,DT_separate,0.7879480476698731,2.4751959065089095,-1,-1,0.8594283509317671,1.752968845190328,{'criterion': 'friedman_mse'}
15,Methane,GBR_separate,0.8748684234441841,1.4715846101945356,-1,-1,0.9106117021742038,1.04815066442088,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.8743840190396839,1.522923453196225,-1,-1,0.9114696098907787,1.0184654793619294,{'n_estimators': 100}
17,Methane,ETR_separate,0.8829951157293383,1.408026003666516,-1,-1,0.9146615314368732,0.9960905380158823,{'n_estimators': 150}
18,Methane,RF_separate,0.874667712133925,1.5175877880561928,-1,-1,0.9104287060049037,1.030713373519003,{'n_estimators': 180}
19,Methane,LGBM_separate,0.8741454661310376,1.497094214651522,-1,-1,0.9271997997941637,0.8778773319761572,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
20,Methane,BGLGBM_separate,0.8874362586701334,1.3707634208776682,-1,-1,0.9255878335007494,0.8597634622140382,{'n_estimators': 50}
21,E&E,DT_separate,0.8331210417109135,1.1661911969902308,-1,-1,0.8270174226589486,1.672262494373587,{'criterion': 'friedman_mse'}
22,E&E,GBR_separate,0.9361424108690768,0.44581610793192794,-1,-1,0.8983886823136019,0.8734481202543687,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.9006490552959194,0.6949188879221893,-1,-1,0.8873867169441749,0.9472655819359609,{'n_estimators': 100}
24,E&E,ETR_separate,0.8985296464749879,0.710071345237637,-1,-1,0.9125823138599598,0.7012997641370753,{'n_estimators': 120}
25,E&E,RF_separate,0.9017569387112733,0.6865382968140081,-1,-1,0.8871186077073344,0.951051428091083,{'n_estimators': 180}
26,E&E,LGBM_separate,0.9338342781668825,0.45907404601148133,-1,-1,0.9299276450225107,0.5952597783014895,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
27,E&E,BGLGBM_separate,0.9418877515486509,0.4090826621992599,-1,-1,0.927317519768997,0.5839516648064107,{'n_estimators': 50}
