,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8776189308434557,1.6330173946378703,-1,-1,0.8836979378267558,1.662322537989484,{'criterion': 'friedman_mse'}
1,CO2,GBR_separate,0.9407315878944056,0.7896606846350039,-1,-1,0.9379158347043967,0.8449488774145322,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9309003326280102,0.9194347208484256,-1,-1,0.918089652770751,1.0968082296804755,{'n_estimators': 100}
3,CO2,ETR_separate,0.9374798857574351,0.8320727157339072,-1,-1,0.93231998891279,0.9037668649686822,{'n_estimators': 180}
4,CO2,RF_separate,0.9312319736180964,0.9149844134011496,-1,-1,0.9176957606169999,1.1032526765257629,{'n_estimators': 120}
5,CO2,LGBM_separate,0.9397386693906993,0.7991798603115946,-1,-1,0.9378559959215262,0.83358208215954,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.9445048233236474,0.7370099440718483,-1,-1,0.9354432551785904,0.8507538449137073,{'n_estimators': 50}
7,CFCs,DT_separate,0.8354130071954454,2.6953035993239536,-1,-1,0.7751187642722455,5.290871409116196,{'criterion': 'squared_error'}
8,CFCs,GBR_separate,0.9415058626531607,1.0052114146350521,-1,-1,0.9602020001158003,0.9034836494235586,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,CFCs,BG_separate,0.8911844904510055,1.7337895570319586,-1,-1,0.9486695745948867,1.163037873642637,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9279845801877069,1.1948732806170317,-1,-1,0.9784982823058999,0.5190919896963728,{'n_estimators': 100}
11,CFCs,RF_separate,0.8919448975947105,1.7194887280897653,-1,-1,0.9531092838374319,1.0789546825852478,{'n_estimators': 200}
12,CFCs,LGBM_separate,0.9367985006539493,1.0786382422882739,-1,-1,0.9718243125630042,0.6825929739067933,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
13,CFCs,BGLGBM_separate,0.9375562603097762,1.01805921571977,-1,-1,0.9721051150643075,0.6422039341120784,{'n_estimators': 50}
14,Methane,DT_separate,0.7940865132898429,2.3210856002272924,-1,-1,0.8995989336940136,1.3459912026275003,{'criterion': 'squared_error'}
15,Methane,GBR_separate,0.8900836798371815,1.222144400409815,-1,-1,0.946032892369842,0.7175713602713012,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.8750184401434149,1.4340929339289057,-1,-1,0.945516293908019,0.7014490064987638,{'n_estimators': 100}
17,Methane,ETR_separate,0.8782442851989305,1.4049890164105263,-1,-1,0.9454080275583875,0.6937199491857124,{'n_estimators': 200}
18,Methane,RF_separate,0.8758696968522429,1.4272469755587285,-1,-1,0.9456183825485555,0.7002064478587886,{'n_estimators': 200}
19,Methane,LGBM_separate,0.8851721297012825,1.3057648567647901,-1,-1,0.950473523343794,0.6647071071453063,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
20,Methane,BGLGBM_separate,0.8924432610428668,1.2559946489442106,-1,-1,0.9567656896526064,0.5556299809966385,{'n_estimators': 50}
21,E&E,DT_separate,0.8293241535840117,1.262755635406267,-1,-1,0.8630139189326111,1.0838013945396496,{'criterion': 'friedman_mse'}
22,E&E,GBR_separate,0.9247636603738026,0.554746958369657,-1,-1,0.9345590282537659,0.4361711414289915,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8863752023436714,0.8391817701569284,-1,-1,0.9168952933672604,0.5816988294263691,{'n_estimators': 100}
24,E&E,ETR_separate,0.8989180963540978,0.7490312751141348,-1,-1,0.9285422771934746,0.48679224565459517,{'n_estimators': 120}
25,E&E,RF_separate,0.8865319114783385,0.8376495558722358,-1,-1,0.9167749843527356,0.5831112178826094,{'n_estimators': 150}
26,E&E,LGBM_separate,0.9318060026401941,0.5028047544997005,-1,-1,0.9474766293639073,0.3682073938642256,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.9353704331172921,0.47729256017460797,-1,-1,0.9549828651222824,0.30740024854397247,{'n_estimators': 50}
