,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8780618088364769,1.6817270875706698,-1,-1,0.8734125867018471,1.2724008355912542,{'criterion': 'squared_error'}
1,CO2,GBR_separate,0.9324797293717495,0.9214344894370832,-1,-1,0.9440699180253467,0.5928607710820876,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9225712768147089,1.0678713722879878,-1,-1,0.9341041242281861,0.6666632766598147,{'n_estimators': 100}
3,CO2,ETR_separate,0.9316854483119087,0.9359815408996555,-1,-1,0.9355264882390119,0.6519329008036221,{'n_estimators': 200}
4,CO2,RF_separate,0.9229709508733519,1.0621615237215032,-1,-1,0.935590421747776,0.6523027548516391,{'n_estimators': 150}
5,CO2,LGBM_separate,0.9359904626204181,0.8832460835018912,-1,-1,0.9391024207480018,0.6128103607237965,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.9410384127594462,0.8067696877484598,-1,-1,0.9452308082020333,0.5457043102595153,{'n_estimators': 50}
7,CFCs,DT_separate,0.8728502985445816,2.340091742732955,-1,-1,0.8584573381631221,2.0094419000085324,{'criterion': 'absolute_error'}
8,CFCs,GBR_separate,0.9174682062976617,1.6110405031200976,-1,-1,0.9708215514477728,0.5367900214887243,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,CFCs,BG_separate,0.925588222953377,1.342700909932017,-1,-1,0.9354050628187774,1.0045441878026526,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9474872153661803,0.9793585194119316,-1,-1,0.9650625367173262,0.56867623053978,{'n_estimators': 150}
11,CFCs,RF_separate,0.9263599178395214,1.3276383633691524,-1,-1,0.9376664486571652,0.9753245702427975,{'n_estimators': 200}
12,CFCs,LGBM_separate,0.9513472726287269,0.9330724315073979,-1,-1,0.9641252720743975,0.6638425564610203,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
13,CFCs,BGLGBM_separate,0.9461012159618308,0.9839093427176226,-1,-1,0.9675789280649616,0.548450337553935,{'n_estimators': 10}
14,Methane,DT_separate,0.8420544962281866,1.8121479094886226,-1,-1,0.8502332638711868,1.6528735559903533,{'criterion': 'friedman_mse'}
15,Methane,GBR_separate,0.9039131537848997,1.0811461143055612,-1,-1,0.908256330472091,0.9379765771497608,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.9043088442308879,1.0830573470322746,-1,-1,0.905221520681162,0.9401235343752936,{'n_estimators': 100}
17,Methane,ETR_separate,0.9112413877853504,1.0084276312183293,-1,-1,0.9089861175053799,0.891211100220912,{'n_estimators': 180}
18,Methane,RF_separate,0.9042903528749671,1.083730859342505,-1,-1,0.905090489888166,0.9383701430982809,{'n_estimators': 150}
19,Methane,LGBM_separate,0.903636355911891,1.0831751886683993,-1,-1,0.9152538353186256,0.8458732224488882,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
20,Methane,BGLGBM_separate,0.9195497731571487,0.9111790143747406,-1,-1,0.9224944162727264,0.7575326031295343,{'n_estimators': 50}
21,E&E,DT_separate,0.8354697977218214,1.1460276284077533,-1,-1,0.8351682636800867,1.2797707544412324,{'criterion': 'squared_error'}
22,E&E,GBR_separate,0.9232452496331245,0.5393012058159767,-1,-1,0.9407368858576324,0.44393287548730004,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8933236297824946,0.7544511342469047,-1,-1,0.8961520099323582,0.746769407652856,{'n_estimators': 100}
24,E&E,ETR_separate,0.8995297299624261,0.6996801424047974,-1,-1,0.8985580933290781,0.7335874186220561,{'n_estimators': 200}
25,E&E,RF_separate,0.8946743758049835,0.7435964029244215,-1,-1,0.8979893172283153,0.7359232945583495,{'n_estimators': 200}
26,E&E,LGBM_separate,0.9392644125330925,0.42002110671597387,-1,-1,0.9365456006615712,0.47034999280031564,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.9412596521498511,0.4072942139757501,-1,-1,0.9396878054477067,0.4353292401148302,{'n_estimators': 30}
