,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8929845342331735,1.4551546913044002,-1,-1,0.8909866167827936,1.330177686910682,{'criterion': 'friedman_mse'}
1,CO2,GBR_separate,0.942973966064514,0.7805944863632812,-1,-1,0.9278125342013052,0.8773448233108636,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9328090983420785,0.9194729696948281,-1,-1,0.9248844740759297,0.8653136798458998,{'n_estimators': 100}
3,CO2,ETR_separate,0.9390394081542945,0.835485635247234,-1,-1,0.9351142263255567,0.7799799553854001,{'n_estimators': 200}
4,CO2,RF_separate,0.9328250369096605,0.9186785184748925,-1,-1,0.925117564492656,0.8622308613038197,{'n_estimators': 180}
5,CO2,LGBM_separate,0.9374437176793441,0.8486639519889361,-1,-1,0.9352579817841915,0.7945975468406583,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.9461455036985578,0.7371117771407742,-1,-1,0.9404905432206349,0.700490070770843,{'n_estimators': 50}
7,CFCs,DT_separate,0.8382488724275319,3.3419676815328225,-1,-1,0.8659060231088986,1.9122950046437133,{'criterion': 'absolute_error'}
8,CFCs,GBR_separate,0.9365993904966124,1.305267493187947,-1,-1,0.9260214522190069,1.08247891666491,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,CFCs,BG_separate,0.8929131841113435,2.2066262786610507,-1,-1,0.9188983042431185,1.1728311677318777,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9317642277568454,1.3670746501766449,-1,-1,0.974215955393306,0.4557502402566713,{'n_estimators': 200}
11,CFCs,RF_separate,0.8920589930183143,2.2321793471011318,-1,-1,0.9219269196236061,1.1351579571589876,{'n_estimators': 120}
12,CFCs,LGBM_separate,0.9308826946001769,1.4127460562106073,-1,-1,0.963234545796669,0.6017036898233197,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
13,CFCs,BGLGBM_separate,0.9264909246888641,1.5438342413507709,-1,-1,0.9666950170976382,0.5411912899487612,{'n_estimators': 50}
14,Methane,DT_separate,0.8260917473789883,1.9052046162732286,-1,-1,0.863913596600954,1.5534884998457237,{'criterion': 'squared_error'}
15,Methane,GBR_separate,0.9027377831824694,1.0571352833771226,-1,-1,0.9057426191744189,1.0797234699258127,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.9011079158388957,1.0835219192233874,-1,-1,0.9140101047510393,0.953763282174992,{'n_estimators': 100}
17,Methane,ETR_separate,0.9101735345049053,0.9863964552064962,-1,-1,0.9166923676240354,0.9134870155853219,{'n_estimators': 200}
18,Methane,RF_separate,0.9003014867060932,1.0920194255722573,-1,-1,0.9139672468330894,0.9515812422053419,{'n_estimators': 200}
19,Methane,LGBM_separate,0.8999932522815015,1.0944160719298253,-1,-1,0.9122941919945734,1.0180789593732893,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
20,Methane,BGLGBM_separate,0.9155013300905107,0.9311654726025648,-1,-1,0.9304110381770141,0.7871269411702416,{'n_estimators': 30}
21,E&E,DT_separate,0.8090733931042362,1.3307964059527304,-1,-1,0.8307218869923667,1.3110617951761498,{'criterion': 'squared_error'}
22,E&E,GBR_separate,0.9119859244553942,0.5975025232417426,-1,-1,0.9243071654437794,0.6128214645109347,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8740748228531693,0.874065407621071,-1,-1,0.8890245507138328,0.7992850733972952,{'n_estimators': 100}
24,E&E,ETR_separate,0.8856568136872571,0.8054060438491929,-1,-1,0.9145053363932869,0.5954842753264779,{'n_estimators': 200}
25,E&E,RF_separate,0.8737461067601199,0.8758389540554508,-1,-1,0.8912574542605991,0.7799760288360885,{'n_estimators': 200}
26,E&E,LGBM_separate,0.9235761217291248,0.5308511806064453,-1,-1,0.9307780618419849,0.5080187958043572,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.9278818379930988,0.5007403755899815,-1,-1,0.9336589122318587,0.4843618404755644,{'n_estimators': 50}
